"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1027","1","0","0","0","0","0","0","0","0","4","0","","36","08","2021","2021075541","6","40.0566","-76.215","1022","08","0","0","0","0","0","1","1","0","","0","0","0","10","1","2","01","1","40 03:23.868","7","00","76 12:53.887","3","0","0","0","36215","0","0","0","N","0","0","0","3","36215","0","","1","01","N","N","0","","2","0","1","3","2","N","1021","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1117","03","03","","N",""
"1050","1","0","0","0","0","0","0","0","0","98","0","","36","11","2021","2021122391","7","39.9553","-76.2425","1035","08","0","0","0","0","0","0","0","0","","0","0","0","10","1","0","00","0","39 57:19.074","","00","76 14:33.074","0","0","0","0","36233","0","0","0","N","0","0","0","1","68J01","0","","1","01","N","N","0","","0","0","0","0","0","","1025","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","03","","N","N"
"0905","0","0","1","0","0","0","0","0","0","4","0","","36","08","2021","2021095052","6","39.9748","-76.2795","0903","08","0","0","0","0","0","0","1","0","","0","0","0","09","1","1","01","1","39 58:29.119","6","00","76 16:46.355","2","0","0","0","36228","0","0","0","N","0","0","0","5","36228","0","","1","01","N","N","0","","0","1","1","3","3","Y","0903","1","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","0950","03","","","N","N"
"2356","1","0","0","0","0","0","0","0","0","7","0","","36","12","2021","2021119977","6","40.0023","-76.3687","2353","08","0","0","0","0","0","0","0","0","","0","0","0","23","2","0","00","1","40 00:08.186","4","00","76 22:07.239","0","0","0","0","36223","0","0","0","N","0","0","0","1","36223","0","","3","01","N","N","0","","0","0","0","0","0","N","2351","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","0024","04","","","N","N"
"1647","0","0","0","0","0","0","0","0","0","1","0","","36","08","2021","2021079428","5","40.0762","-76.3373","1639","08","0","0","0","0","1","0","0","0","","0","0","0","16","1","1","00","2","40 04:34.183","3","00","76 20:14.323","3","0","0","1","36101","0","0","0","N","0","0","0","5","36101","0","","1","01","N","N","0","","1","0","2","0","0","N","1635","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","0731","03","03","","N","N"
"1444","0","0","0","0","0","0","0","0","0","7","0","","36","08","2021","2021081289","3","40.0385","-76.4741","1437","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","0","00","0","40 02:18.714","","00","76 28:26.928","0","0","0","0","36239","0","0","0","N","0","0","0","1","36239","0","","3","01","N","N","0","","0","0","1","0","0","","1437","0","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","03","","N","N"
"2335","2","0","0","0","0","0","0","0","0","4","0","","36","08","2021","2021078940","3","40.039","-76.3641","2330","08","0","0","0","0","0","0","0","0","","0","0","0","23","2","2","00","2","40 02:20.427","5","07","76 21:50.905","3","0","0","0","36223","0","0","0","N","0","0","0","5","36223","0","","1","01","N","N","0","","1","0","0","0","0","Y","2328","2","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","0030","03","03","","N","N"
"0049","2","0","0","0","0","0","0","0","0","1","0","","36","08","2021","2021078446","3","40.0562","-76.3221","0046","08","0","0","0","0","1","0","0","0","","0","0","0","00","3","1","00","0","40 03:22.282","","03","76 19:19.662","3","0","0","0","36301","0","0","0","N","0","0","0","4","36301","0","","1","01","N","N","0","","1","0","0","0","0","","0046","1","2","0","0","1","0","0","3","0","2","N","","","","","","","","","","","","03","03","","N","N"
"1129","0","0","0","0","0","0","0","0","0","1","0","","36","08","2021","2021075056","4","40.1893","-76.1805","1125","08","0","0","0","0","0","1","1","0","","0","0","0","11","1","0","00","1","40 11:21.384","2","00","76 10:49.700","0","0","0","0","36218","0","0","0","N","0","0","0","3","36408","0","","1","01","N","N","1","","0","0","1","0","0","N","1125","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1150","03","","","N","N"
"1125","1","0","0","0","0","0","0","0","0","4","0","","36","08","2021","2021072747","4","40.0412","-76.3902","1122","08","0","0","0","0","0","0","0","1","","0","0","0","11","1","1","01","1","40 02:28.220","2","00","76 23:24.681","4","0","0","0","36214","0","0","0","N","0","0","0","2","36214","1","","1","01","N","N","0","","0","0","1","3","2","N","1120","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1128","04","","","N",""
"0824","0","0","0","0","0","0","0","0","0","4","0","","36","08","2021","2021078595","6","40.0517","-76.3214","0817","08","0","0","0","0","0","1","0","0","","0","0","0","08","1","2","02","1","40 03:06.147","1","00","76 19:16.872","3","0","0","0","36301","0","0","0","N","0","0","0","2","36101","0","","1","09","N","N","1","","2","0","1","0","0","Y","0816","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","0917","07","07","","N",""
"1218","0","0","0","0","0","0","0","0","0","7","0","","36","08","2021","2021075050","1","40.0075","-76.4012","1210","08","0","0","0","0","0","0","1","0","","0","0","0","12","1","1","00","0","40 00:27.022","","00","76 24:04.313","3","0","0","0","36223","0","0","0","N","0","0","0","1","36223","0","","4","01","N","N","0","","1","0","0","0","0","","1207","1","1","0","0","0","0","0","1","1","1","N","","","","","","","","","","","","03","","","N","N"
"2106","2","0","0","0","0","0","0","0","0","1","0","","36","08","2021","2021075637","2","40.038","-76.3207","2104","08","0","0","0","0","0","0","1","0","","0","0","0","21","3","1","00","2","40 02:16.875","6","00","76 19:14.503","3","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","6","01","N","N","0","","1","0","0","0","0","N","2102","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","2233","03","03","","N","N"
"1854","0","0","0","0","0","0","0","0","0","98","0","","36","11","2021","2021118451","5","40.1049","-76.2533","1843","08","0","0","0","0","0","0","1","0","","0","0","0","18","2","0","00","0","40 06:17.578","","00","76 15:11.828","0","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","1","01","N","N","1","","0","0","0","0","0","","1835","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","03","","N","N"
"2052","1","0","0","0","0","0","0","0","0","7","0","","36","10","2021","2021110617","6","40.1021","-76.0831","2046","08","0","0","0","0","0","0","1","0","","1","0","0","20","3","0","00","0","40 06:07.628","","00","76 04:59.140","1","0","0","0","36415","0","0","0","N","0","0","0","1","36415","0","2","4","09","N","N","0","0","0","0","0","0","0","","2044","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","08","","N","N"
"1506","1","0","0","0","0","0","0","0","0","1","0","","36","07","2021","2021065846","6","40.2137","-76.1264","1502","08","0","0","0","0","0","3","0","0","","0","0","0","15","1","1","01","0","40 12:49.356","","00","76 07:35.127","3","0","0","0","36210","0","0","0","N","0","0","0","3","36210","0","","1","01","N","N","1","","1","0","1","3","2","","1502","1","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","","03","","","N","N"
"2228","0","0","0","0","0","0","0","0","0","1","0","","36","07","2021","2021065439","7","39.9501","-76.2382","2209","08","0","0","0","0","0","0","0","0","","0","0","0","22","2","0","00","2","39 57:00.401","5","00","76 14:17.461","0","0","0","0","36233","0","0","0","N","0","0","0","1","68J01","0","","1","01","N","N","2","","0","0","0","0","0","N","2207","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","2310","03","03","","N","N"
"1439","1","0","0","0","0","0","0","0","0","4","0","","36","07","2021","2021063565","4","40.1325","-76.3332","1436","08","0","0","0","0","0","0","0","1","","0","0","0","14","1","0","03","0","40 07:56.906","","00","76 19:59.561","0","0","0","0","36227","0","0","0","N","0","0","0","2","36506","0","","1","01","N","N","0","","0","0","1","3","3","","1436","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","","","N",""
"1712","3","0","0","0","0","0","0","0","0","1","0","","36","12","2021","2021117686","5","40.1968","-76.1691","1703","08","0","0","0","0","0","1","0","0","","0","0","0","17","2","0","00","1","40 11:48.538","2","00","76 10:08.868","0","0","0","0","36218","0","0","0","N","0","0","0","3","36408","0","","1","09","N","N","0","","0","0","0","0","0","N","1702","0","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","1747","07","04","","N","N"
"1154","0","0","0","0","0","0","0","0","0","4","0","","36","08","2021","2021076327","7","40.1734","-76.2714","1149","08","0","0","0","0","0","1","0","0","","0","0","0","11","1","1","02","1","40 10:24.135","1","00","76 16:16.863","8","0","0","1","36235","0","0","0","N","0","0","0","3","36506","0","","1","01","N","N","0","","0","0","1","3","3","N","1147","1","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","1225","03","03","","N",""
"1807","1","0","0","0","0","0","0","0","0","7","0","","36","08","2021","2021079994","5","39.8933","-76.0685","1751","08","0","0","0","0","0","0","0","0","","0","0","0","17","1","0","00","2","39 53:35.931","5","00","76 04:06.601","0","0","0","0","36201","0","0","0","N","0","0","0","1","68J01","0","","4","01","N","N","0","","0","0","0","0","0","Y","1750","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","1900","03","03","","N","N"
"1906","1","0","0","0","0","0","0","0","0","7","0","","36","08","2021","2021077833","5","40.0853","-76.3822","1903","08","0","1","0","0","0","0","0","0","","0","0","0","18","1","2","00","0","40 05:06.900","","00","76 22:55.900","3","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","2","01","N","N","0","","2","0","0","0","0","","1858","2","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","","","N","N"
"0649","2","0","0","0","0","0","0","0","0","4","0","","36","12","2021","2021120386","4","40.0505","-76.3517","0638","08","0","0","0","0","0","2","0","0","","0","0","0","06","3","0","00","0","40 03:01.955","","00","76 21:06.118","0","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","0","","0","0","0","0","0","","0630","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","03","","N","N"
"1200","0","0","1","0","0","0","0","0","0","7","0","","36","11","2021","2021118679","2","40.0378","-76.4421","1157","08","0","0","0","0","0","0","0","1","","0","0","0","11","1","1","00","2","40 02:15.984","6","00","76 26:31.690","2","0","0","0","36414","0","0","0","N","0","0","0","1","36239","0","","5","01","N","N","0","","0","1","1","0","0","Y","1157","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","1240","03","03","","N","N"
"1411","1","0","0","0","0","0","0","0","0","4","0","","36","08","2021","2021078541","7","40.1664","-76.1631","1409","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","0","00","2","40 09:59.105","4","07","76 09:46.998","0","0","0","0","36218","0","0","0","N","0","0","0","5","36408","0","","1","01","N","N","0","","0","0","0","0","0","N","1408","0","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","1457","03","","","N","N"
"1509","1","0","0","0","0","0","0","0","0","4","1","","36","12","2021","2021117135","4","40.2264","-76.1804","1459","08","0","0","1","0","0","0","0","1","","0","1","0","14","1","0","01","0","40 13:34.893","","00","76 10:49.273","0","0","0","0","36236","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","0","","0","0","0","3","3","","1457","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","03","","N",""
"1603","1","0","0","0","0","0","0","0","0","6","0","","36","08","2021","2021074662","6","40.0603","-76.4436","1601","08","0","0","0","0","0","0","1","0","","0","0","0","15","1","3","00","1","40 03:37.210","2","00","76 26:36.940","3","0","0","0","36239","0","0","0","N","0","0","0","3","36239","2","","1","01","N","N","0","","1","0","1","0","0","N","1559","3","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1650","03","03","","N","N"
"1540","2","0","0","0","0","0","0","0","0","1","0","","36","11","2021","2021119473","4","40.04","-76.287","1536","08","0","0","0","0","1","0","0","0","","0","0","0","15","1","0","00","0","40 02:24.153","","00","76 17:13.221","0","0","0","0","36220","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","0","3","2","","1520","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","03","","N","N"
"1735","0","0","0","0","0","0","0","0","0","1","0","","36","08","2021","2021077472","4","40.0299","-76.2948","1735","08","0","0","0","0","0","1","0","0","","0","0","0","17","1","1","01","1","40 01:47.729","4","00","76 17:41.305","3","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","09","N","N","1","","1","0","1","3","2","N","1734","1","3","0","0","0","0","1","3","1","3","N","","","","","","","","","","","1744","07","07","","N",""
"0723","0","0","0","0","0","0","0","0","0","2","0","","36","08","2021","2021084533","3","40.0377","-76.2496","0704","08","0","0","0","0","0","0","0","0","","0","0","0","07","1","0","00","0","40 02:15.600","","00","76 14:58.570","0","0","0","0","36215","0","0","0","N","0","0","0","2","36215","0","","1","01","N","N","0","","0","0","2","0","0","","0704","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","03","","N","N"
"1514","1","0","0","0","0","0","0","0","0","4","1","","36","12","2021","2021120806","3","40.1843","-76.6009","1509","08","0","0","0","0","0","1","0","0","","0","0","0","15","1","0","01","1","40 11:03.464","5","00","76 36:03.165","0","0","0","0","36225","0","0","0","N","0","0","0","2","36505","0","","1","01","N","N","0","","0","0","0","3","3","N","1507","0","2","0","0","0","0","0","2","1","2","N","","","","","","","","","","","1544","03","","","N",""
"2351","1","0","0","0","0","0","0","0","0","7","0","","36","12","2021","2021121564","1","40.0907","-76.3302","2343","08","0","0","0","0","0","0","0","0","","0","0","0","23","2","2","00","0","40 05:26.691","","00","76 19:48.878","3","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","4","01","N","N","0","","2","0","0","0","0","","2341","2","1","0","0","1","0","0","3","0","1","N","","","","","","","","","","","","03","03","","N","N"
"1518","1","0","0","0","0","0","0","0","0","7","0","","36","12","2021","2021121538","2","40.2478","-76.1776","1514","08","1","0","0","0","0","0","0","0","","0","0","0","15","1","0","00","0","40 14:51.981","","00","76 10:39.514","0","0","0","0","36236","0","0","0","N","0","0","0","1","36408","0","","2","09","N","N","0","","0","0","0","0","0","","1514","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","","","N","N"
"1523","1","0","0","0","0","0","0","0","0","2","0","","36","07","2021","2021065153","1","40.0318","-76.2952","1514","08","0","0","0","0","0","1","0","0","","0","0","0","15","1","1","00","2","40 01:54.400","5","00","76 17:42.700","3","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","1","01","N","N","1","","1","0","0","0","0","Y","1514","1","2","0","0","1","0","0","3","0","2","N","","","","","","","","","","","1633","03","03","","N","N"
"1744","2","0","0","0","0","0","0","0","0","1","0","","36","11","2021","2021109637","2","39.9903","-76.2757","1743","08","0","0","1","0","0","1","0","0","","0","0","0","17","2","1","00","0","39 59:25.238","","00","76 16:32.564","3","0","0","0","36240","0","0","0","N","0","0","0","4","36240","0","","1","01","N","N","1","","1","0","0","0","0","","1735","1","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","","03","03","","N","N"
"1608","0","0","0","0","0","0","0","0","0","1","0","","36","11","2021","2021111269","5","40.1163","-76.3209","1556","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","00","1","40 06:58.850","3","00","76 19:15.190","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","2","0","0","N","1552","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1710","03","03","","N","N"
"0044","2","0","0","0","0","0","0","0","0","5","0","","36","11","2021","2021110749","6","40.0521","-76.309","0034","08","0","0","0","0","0","0","0","0","","0","0","0","00","3","0","00","2","40 03:07.504","4","00","76 18:32.386","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","1","01","N","N","0","","0","0","0","0","0","Y","0027","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","0127","03","03","","N","N"
"1836","1","0","1","0","0","0","0","0","0","7","0","","36","08","2021","2021082767","7","40.0762","-76.2283","1833","08","0","0","0","0","0","1","0","0","","0","0","0","18","1","1","00","2","40 04:34.450","6","00","76 13:41.940","2","0","0","0","36234","0","0","0","N","0","0","0","1","36215","0","","4","01","N","N","0","","0","1","0","0","0","Y","1827","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","1920","03","03","","N","N"
"0618","2","0","0","0","0","0","0","0","0","6","0","","36","08","2021","2021080274","7","40.0845","-76.212","0606","08","0","0","0","0","0","0","0","0","","0","0","0","06","5","0","00","0","40 05:04.200","","00","76 12:43.300","0","0","0","0","36234","0","0","0","N","0","0","0","1","36215","0","","4","01","N","N","0","","0","0","0","0","0","","0604","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","03","","N","N"
"1744","3","0","0","0","0","0","0","0","0","4","0","","36","08","2021","2021078597","6","40.0393","-76.3617","1738","08","0","0","0","0","0","1","0","0","","0","0","0","17","1","2","00","2","40 02:21.367","4","07","76 21:42.018","8","0","0","0","36214","0","0","0","N","0","0","0","4","36214","0","","1","01","N","N","0","","0","0","0","0","0","N","1735","2","3","0","0","0","2","0","3","0","3","N","","","","","","","","","","","0620","03","03","","N","N"
"1045","1","0","0","0","0","0","0","0","0","6","0","","36","08","2021","2021095044","3","40.1691","-76.1346","1044","08","0","0","0","0","0","0","1","0","","0","0","0","10","1","1","00","2","40 10:08.837","5","00","76 08:04.496","3","0","0","0","36218","0","0","0","N","0","0","0","3","36408","0","","1","01","N","N","0","","1","0","0","0","0","Y","1044","1","3","0","0","0","0","0","1","1","3","N","","","","","","","","","","","1138","03","","","N","N"
