"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"2050","3","0","0","0","0","0","0","0","0","1","0","","36","11","2018","2018121717","4","40.1141","-76.3056","2044","08","1","1","1","1","0","0","0","0","2","0","0","0","20","3","0","00","1","40 06:50.739","1","00","76 18:20.189","0","0","0","0","36101","0","0","0","N","0","0","0","4","36101","0","","1","01","N","N","0","","0","0","1","0","0","N","2042","0","4","0","0","0","0","0","3","0","4","N","","","","","","","","","","","","03","  ","","",""
"1129","2","0","0","0","0","0","0","0","0","2","0","","36","11","2018","2018121732","5","40.025","-76.2559","1129","08","0","0","0","0","0","0","1","0","2","0","0","0","11","1","2","00","2","40 01:29.929","3","00","76 15:21.095","3","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","07","N","N","0","","2","0","0","3","3","Y","1120","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","10","  ","","",""
"2234","0","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018121733","6","39.9901","-76.2399","2233","08","0","0","0","0","0","1","0","0","1","0","0","0","22","2","0","01","2","39 59:24.433","7","00","76 14:23.626","0","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","09","N","N","0","","0","0","1","1","2","N","2233","0","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","98","  ","","",""
"0535","1","0","0","0","0","0","0","0","0","7","0","","36","11","2018","2018121739","6","40.0231","-76.2756","0529","08","0","0","0","0","0","0","0","0","","0","0","0","05","3","0","00","0","40 01:23.335","","00","76 16:32.292","0","0","0","0","36240","0","0","0","Y","0","0","0","1","36240","0","","5","09","N","N","0","","0","0","0","0","0","","0528","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"1243","2","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018121742","5","40.1518","-76.1777","1225","08","0","0","0","0","0","0","1","0","","0","0","0","12","1","1","00","0","40 09:06.474","","00","76 10:39.879","8","0","0","0","36238","0","0","0","N","0","0","0","3","36238","0","","1","07","N","N","0","","0","0","0","0","0","","1224","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","10","  ","","",""
"1434","2","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018121744","3","40.042","-76.2977","1433","08","0","0","0","0","0","0","0","0","2","0","0","0","14","1","1","01","2","40 02:31.214","3","00","76 17:51.648","3","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","1","0","0","3","2","Y","1427","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0737","0","0","0","0","0","0","0","0","0","6","0","","36","11","2018","2018121790","6","40.17","-76.2049","0732","08","0","0","0","0","0","1","0","0","1","0","0","0","07","1","0","00","1","40 10:11.874","4","03","76 12:17.549","0","0","0","0","36218","0","0","0","N","0","0","0","2","36408","0","","1","06","N","N","1","","0","0","1","0","0","N","0732","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1509","1","0","0","0","0","0","0","0","0","1","0","","36","11","2018","2018121814","4","40.047","-76.3121","1457","08","0","0","0","0","0","0","0","0","1","0","0","0","14","1","0","01","1","40 02:49.253","3","00","76 18:43.447","0","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","0","0","1","3","2","N","1457","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1647","3","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018121841","2","40.0349","-76.3051","1641","08","0","0","0","1","0","0","0","1","1","0","0","0","16","3","1","01","2","40 02:05.543","1","00","76 18:18.345","4","0","0","0","36301","0","0","0","N","0","0","0","2","36301","1","","1","01","N","N","0","","0","0","0","3","3","Y","1638","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1628","1","0","1","0","0","0","0","0","0","7","0","","36","11","2018","2018121859","4","40.0584","-76.5302","1621","08","0","0","0","0","0","0","0","0","2","0","0","0","16","1","1","00","1","40 03:30.090","5","00","76 31:48.662","2","0","0","0","36411","0","0","0","N","0","0","0","2","36504","0","","5","01","N","N","0","","0","1","0","0","0","Y","1619","1","1","0","0","0","0","1","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1315","1","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018121951","6","40.2137","-76.1264","1310","08","0","0","0","0","0","0","1","0","","0","0","0","13","1","0","01","0","40 12:49.356","","00","76 07:35.127","0","0","0","0","36210","0","0","0","N","0","0","0","2","36210","0","","1","01","N","N","1","","0","0","0","3","2","","1309","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1925","0","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018122175","4","40.0626","-76.3137","1921","08","0","0","0","0","0","1","0","0","2","0","0","0","19","3","1","01","1","40 03:45.299","1","00","76 18:49.471","3","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","1","0","2","3","2","N","1917","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1935","1","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018122176","1","40.0362","-76.3356","1931","08","0","0","0","0","0","0","0","0","2","0","0","0","19","3","2","01","1","40 02:10.352","1","00","76 20:08.116","3","0","0","0","36220","0","0","0","N","0","0","0","2","36101","1","","1","01","N","N","0","","1","0","1","3","3","N","1930","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0653","0","0","0","0","0","0","1","0","0","1","1","","36","11","2018","2018122177","2","40.0976","-76.3051","0646","08","0","0","0","0","0","0","0","0","2","0","0","0","06","1","0","00","1","40 05:51.484","2","00","76 18:18.498","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","Y","N","0","","0","0","0","0","0","N","0644","0","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"1133","1","0","0","0","0","0","0","0","0","1","0","","36","11","2018","2018122178","2","40.0694","-76.3076","1124","08","0","0","0","0","0","2","0","0","2","0","0","0","11","1","1","00","2","40 04:09.747","1","00","76 18:27.383","4","0","0","0","36101","0","0","0","N","0","0","0","2","36101","1","","1","01","N","N","1","","0","0","0","0","0","N","1115","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1319","1","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018122179","3","40.0696","-76.2921","1308","08","0","0","0","0","0","1","0","0","2","0","0","0","13","1","0","00","1","40 04:10.619","1","07","76 17:31.426","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","09","N","N","0","","0","0","1","3","3","N","1302","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1618","0","0","1","0","0","0","0","0","0","2","1","","36","11","2018","2018122180","5","40.0952","-76.2918","1615","08","0","0","0","0","0","0","0","0","3","0","1","0","16","1","1","00","2","40 05:42.873","6","00","76 17:30.342","2","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","07","N","N","0","","0","1","1","0","0","Y","1612","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","09","  ","","",""
"1148","0","0","0","0","0","0","0","0","0","7","0","","36","11","2018","2018122189","5","40.1396","-76.5065","1126","08","0","0","0","1","0","0","0","0","","0","0","0","11","1","0","01","0","40 08:22.533","","00","76 30:23.441","0","0","0","0","36225","0","0","0","Y","0","0","0","1","36505","0","","5","07","N","N","1","","0","0","0","0","0","N","1120","0","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","10","  ","","",""
"1310","0","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018122195","1","40.181","-76.1786","1308","08","0","1","0","0","0","0","0","0","","0","0","0","13","1","3","01","0","40 10:51.776","","00","76 10:42.841","3","0","0","0","36408","0","0","0","N","0","0","0","4","36408","0","","1","01","N","N","0","","3","0","1","3","3","","1306","3","2","0","0","0","0","0","2","1","2","N","","","","","","","","","","","","03","  ","","",""
"2336","2","0","0","0","0","0","0","0","0","1","0","","36","11","2018","2018122348","6","40.0494","-76.4046","2330","08","0","0","0","0","0","0","1","0","1","0","0","0","23","2","1","00","1","40 02:57.879","3","00","76 24:16.697","4","0","0","0","36239","0","0","0","N","0","0","0","3","36239","1","","1","01","N","N","0","","0","0","0","0","0","N","2330","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0755","0","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018122374","3","40.0731","-76.3083","0743","08","0","0","0","0","0","0","1","0","","0","0","0","07","1","0","01","0","40 04:23.119","","00","76 18:29.940","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","08","N","N","0","","0","0","2","3","3","","0741","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","07","  ","","",""
"1113","1","0","0","0","0","0","0","0","0","1","1","","36","11","2018","2018122375","3","40.0823","-76.3583","1103","08","0","0","0","0","0","1","0","0","","0","1","0","11","1","1","00","0","40 04:56.303","","00","76 21:29.719","3","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","0","","1","0","0","0","0","","1100","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1547","1","0","0","0","0","0","0","0","0","8","0","","36","11","2018","2018122427","6","40.0463","-76.3029","1533","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","1","10","0","40 02:46.621","","07","76 18:10.343","3","0","0","0","36301","1","0","0","N","1","0","0","2","36301","0","","4","01","N","N","0","","1","0","0","3","3","","1451","1","2","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1333","1","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018122535","7","40.1099","-76.5032","1332","08","0","0","0","0","0","1","0","0","1","0","0","0","13","1","0","01","2","40 06:35.512","7","00","76 30:11.698","0","0","0","0","36413","0","0","0","N","0","0","0","2","36413","0","","1","01","N","N","0","","0","0","1","3","2","Y","1329","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"0358","1","0","0","0","0","0","0","0","0","9","0","","36","11","2018","2018122571","7","","","0350","08","0","0","0","0","0","0","0","0","2","0","0","0","03","2","0","00","1","","4","00","","0","0","0","0","36239","0","0","0","N","0","0","0","3","36239","0","","1","01","N","N","0","","0","0","1","0","0","N","0348","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0013","1","0","0","0","0","0","0","0","0","7","0","","36","11","2018","2018122610","6","40.0417","-76.3256","2351","08","0","0","0","0","0","0","0","0","","0","0","0","23","2","0","00","0","40 02:30.043","","00","76 19:32.044","0","0","0","0","36239","0","0","0","N","0","0","0","1","36239","0","","5","01","N","N","0","","0","0","0","0","0","","2347","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1205","1","0","0","0","0","0","0","0","0","1","0","","36","11","2018","2018122713","2","40.0851","-76.4129","1158","08","0","0","0","0","0","1","0","0","","0","0","0","11","1","1","00","0","40 05:06.400","","00","76 24:46.570","4","0","0","0","36214","0","0","0","N","0","0","0","4","36214","1","","1","01","N","Y","0","","0","0","1","0","0","","1150","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1015","1","0","0","0","0","0","0","0","0","7","0","","36","11","2018","2018122714","7","40.1079","-76.4344","1008","08","0","0","0","0","0","0","0","0","1","0","0","0","10","1","1","00","2","40 06:28.299","3","00","76 26:03.769","3","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","5","01","N","N","0","","1","0","0","0","0","Y","1000","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1419","1","0","0","0","0","0","0","0","0","0","0","","36","11","2018","2018122715","7","40.119","-76.367","1412","08","0","0","0","1","0","0","0","0","2","0","0","0","14","1","0","00","1","40 07:08.377","1","00","76 22:01.201","0","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","0","","0","0","0","0","0","N","1405","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1500","0","0","0","0","0","0","0","0","0","7","0","","36","11","2018","2018122764","5","40.1788","-76.6004","1200","08","0","0","0","0","0","0","0","0","","0","0","0","11","1","0","00","0","40 10:43.748","","02","76 36:01.327","0","0","0","0","36225","0","0","0","N","0","0","0","1","36505","0","","5","07","N","N","0","","0","0","1","0","0","N","1157","0","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","10","  ","","",""
"1143","1","0","2","0","0","0","0","0","0","4","0","","36","11","2018","2018122842","1","40.2171","-76.091","1139","08","0","0","0","0","0","0","0","0","1","0","0","0","11","1","2","01","1","40 13:02.105","4","02","76 05:27.302","2","0","0","0","36210","0","0","0","N","0","0","0","7","36210","0","","1","01","N","N","1","","0","2","0","3","2","N","1136","2","2","0","0","2","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1130","0","0","0","0","0","0","0","0","0","1","1","","36","11","2018","2018122930","2","40.0546","-76.3004","1116","08","0","0","0","0","0","2","0","0","1","0","1","0","11","1","0","02","1","40 03:16.675","3","00","76 18:01.277","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","1","3","3","N","1114","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1555","0","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018122932","7","40.0245","-76.3309","1551","08","0","0","0","0","0","0","0","1","2","0","0","0","15","1","2","02","2","40 01:28.028","6","00","76 19:51.268","3","0","0","0","36220","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","2","0","2","0","0","Y","1549","2","2","0","0","1","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1739","1","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018122933","7","40.062","-76.3059","1733","08","0","0","0","0","0","0","0","0","2","0","0","0","17","3","1","00","1","40 03:43.076","1","07","76 18:21.278","3","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","1","0","1","0","0","N","1730","1","2","0","0","1","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1751","2","0","0","0","0","0","0","0","0","1","0","","36","11","2018","2018122934","7","40.0714","-76.3353","1746","08","0","0","0","0","0","0","0","0","2","0","0","0","17","2","0","00","1","40 04:17.060","3","00","76 20:06.960","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","0","3","2","N","1741","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1934","3","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018122935","7","40.0352","-76.3317","1930","08","0","0","0","0","0","0","0","0","3","0","0","0","19","2","1","00","2","40 02:06.820","4","00","76 19:54.020","3","0","0","0","36220","0","0","0","N","0","0","0","1","36101","0","","1","01","N","N","0","","1","0","4","0","0","Y","1929","1","7","0","0","0","0","0","3","0","7","N","","","","","","","","","","","","03","  ","","",""
"1225","2","0","0","0","0","0","0","0","0","1","0","","36","11","2018","2018122936","7","40.0476","-76.3565","1218","08","0","0","0","0","0","0","0","2","2","0","0","0","12","1","0","02","1","40 02:51.205","1","00","76 21:23.489","0","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","0","","0","0","0","3","2","N","1214","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1836","1","0","0","0","0","0","0","0","0","1","0","","36","11","2018","2018122972","6","40.1537","-76.2066","1834","08","0","0","0","0","0","1","0","0","","0","0","0","18","3","0","01","0","40 09:13.304","","00","76 12:23.606","0","0","0","0","36402","0","0","0","N","0","0","0","2","36402","0","","1","09","N","N","1","","0","0","0","0","0","","1829","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1731","1","0","0","0","0","0","0","0","0","9","0","","36","11","2018","2018122998","7","40.1443","-76.2917","1730","08","0","0","0","0","0","0","0","0","","0","0","0","17","2","0","00","0","40 08:39.378","","00","76 17:30.079","0","0","0","0","36235","0","0","0","N","0","0","0","1","36506","0","","1","09","N","N","0","","0","0","0","0","0","","1730","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"0305","0","0","0","0","0","0","0","0","0","7","0","","36","11","2018","2018123138","1","40.1455","-76.5587","0305","08","0","0","0","0","0","0","0","0","","0","0","0","02","2","0","07","0","40 08:48.337","","08","76 33:37.350","0","0","0","0","36225","0","0","0","N","0","0","0","1","36505","0","","7","01","N","N","0","","0","0","1","0","0","","0255","0","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","03","  ","","",""
"1250","0","0","0","0","0","0","1","0","0","7","1","","36","11","2018","2018123142","5","40.2334","-76.088","1246","08","0","0","0","0","0","1","0","0","","0","0","0","12","1","1","00","0","40 14:00.399","","00","76 05:16.775","8","0","0","0","36210","0","0","0","N","0","0","0","1","36210","0","","4","07","Y","N","0","","0","0","0","0","0","","1242","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"2135","2","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018123146","6","40.0606","-76.2768","2129","08","0","1","0","0","0","0","0","0","2","0","0","0","21","3","1","01","1","40 03:38.398","6","08","76 16:37.304","3","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","1","0","0","3","2","N","2126","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1541","3","0","0","0","0","0","0","0","0","1","0","","36","11","2018","2018123147","7","40.0682","-76.3074","1541","08","0","0","0","0","0","2","0","0","2","0","0","0","15","1","1","00","1","40 04:05.503","1","00","76 18:26.552","3","0","0","0","36101","0","0","0","N","0","0","0","4","36101","0","","1","01","N","N","0","","1","0","0","3","2","N","1541","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1602","1","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018123148","7","40.0885","-76.336","1557","08","0","0","0","0","0","0","0","0","1","0","0","0","15","1","0","01","1","40 05:18.474","3","00","76 20:09.607","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","1","3","3","N","1555","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1011","3","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018123149","1","40.0388","-76.3304","1011","08","0","0","0","0","0","0","0","1","","0","0","0","10","1","1","02","0","40 02:19.596","","00","76 19:49.426","3","0","0","0","36220","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","1","0","0","3","2","","1011","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1359","2","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018123150","1","40.0418","-76.2835","1356","08","0","0","0","1","0","1","0","0","","0","0","0","13","1","2","01","0","40 02:30.645","","00","76 17:00.500","4","0","0","0","36220","0","0","0","N","0","0","0","3","36101","2","","1","01","N","N","0","","0","0","0","3","3","","1355","2","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1556","2","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018123173","4","40.0418","-76.2917","1556","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","01","0","40 02:30.552","","00","76 17:30.138","0","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","0","0","0","3","3","","1541","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1325","2","0","0","0","0","0","0","0","0","5","0","","36","11","2018","2018123184","1","39.9722","-76.2738","1319","08","0","0","0","1","0","0","0","1","","0","0","0","13","1","1","01","0","39 58:19.748","","00","76 16:25.601","3","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","01","N","N","0","","1","0","0","3","3","","1314","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1627","1","0","0","0","0","0","0","0","0","7","0","","36","11","2018","2018123219","7","40.1658","-76.2843","1623","08","0","0","0","0","0","1","0","0","2","0","0","0","16","1","1","00","1","40 09:56.679","4","03","76 17:03.502","8","0","0","0","36235","0","0","0","Y","0","0","0","1","36506","0","","2","01","N","N","0","","0","0","0","0","0","Y","1623","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1115","0","0","0","0","0","0","0","0","0","5","1","","36","11","2018","2018123258","5","40.2048","-76.1179","1109","08","0","0","0","0","0","0","0","0","","0","1","0","11","1","0","00","0","40 12:17.259","","03","76 07:04.500","0","0","0","0","36210","0","0","0","Y","0","0","0","2","36210","0","","1","07","N","N","0","","0","0","0","0","0","","1108","0","2","0","0","0","0","0","1","1","2","N","","","","","","","","","","","","10","  ","","",""
"1531","0","0","0","0","0","0","0","0","0","4","0","","36","10","2018","2018123280","6","40.0227","-76.3138","1526","08","0","0","0","0","0","2","0","0","2","0","0","0","15","1","3","00","2","40 01:21.837","6","00","76 18:49.722","3","0","0","0","36301","0","0","0","N","0","0","0","11","36301","0","","1","01","Y","N","0","","3","0","1","0","0","Y","1526","3","2","0","0","9","0","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"1950","1","0","0","0","0","0","0","0","0","7","0","","36","11","2018","2018123296","5","40.1353","-76.3488","1921","08","0","0","0","0","0","0","0","0","3","0","0","0","19","2","0","00","1","40 08:07.201","2","00","76 20:55.587","0","0","0","0","36227","0","0","0","N","0","0","0","1","36506","0","","2","06","N","N","0","","0","0","0","0","0","Y","1921","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"1505","2","0","0","0","0","0","0","0","0","1","0","","36","11","2018","2018123301","2","40.151","-76.2397","1459","08","0","0","1","1","0","0","0","0","","0","0","0","14","1","1","00","0","40 09:03.682","","00","76 14:22.984","3","0","0","0","36235","0","0","0","N","0","0","0","2","36506","0","","1","01","N","N","0","","1","0","0","0","0","","1459","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1601","1","0","2","0","0","0","0","0","0","2","0","","36","10","2018","2018123310","5","39.92","-76.247","1558","08","0","1","0","0","0","0","1","0","3","0","0","0","15","1","2","00","2","39 55:12.177","1","00","76 14:49.263","2","0","0","0","36229","0","0","0","N","0","0","0","2","68J01","0","","1","01","N","N","1","","0","2","0","0","0","Y","1556","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1842","1","0","0","0","0","0","0","0","0","2","0","","36","10","2018","2018123320","6","39.9906","-76.0119","1834","08","0","0","0","0","0","1","0","0","","0","0","0","18","2","2","00","0","39 59:26.304","","00","76 00:42.685","3","0","0","0","36232","0","0","0","N","0","0","0","2","68J01","1","","1","01","N","N","1","","1","0","0","0","0","","1830","2","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0650","1","0","0","0","0","0","0","0","0","7","0","","36","10","2018","2018123321","7","40.0275","-76.1423","0637","08","0","0","0","0","0","0","0","0","","0","0","0","06","2","0","00","0","40 01:39.013","","00","76 08:32.214","9","0","0","0","36221","0","0","0","N","0","0","0","1","68J01","0","","5","09","N","N","0","","0","0","0","0","0","","0611","0","1","0","0","0","0","1","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"1333","2","0","0","0","0","0","0","0","0","4","0","","36","11","2018","2018123424","2","40.1574","-76.3041","1333","08","0","0","0","0","0","0","1","1","1","0","0","0","13","1","1","01","1","40 09:26.503","5","00","76 18:14.691","8","0","0","0","36409","0","0","0","N","0","0","0","3","36409","0","","1","01","N","N","0","","0","0","0","3","3","Y","1333","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0534","0","0","0","0","0","0","0","0","0","5","2","","36","11","2018","2018123425","2","40.1735","-76.1457","0526","08","0","0","0","0","0","0","0","0","3","0","2","0","05","2","0","00","2","40 10:24.727","2","00","76 08:44.489","9","0","0","0","36218","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","0","","0","0","0","0","0","N","0524","0","2","0","0","0","0","1","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2229","1","0","0","0","0","0","0","0","0","7","0","","36","11","2018","2018123617","5","40.0693","-76.3086","2223","08","0","0","0","0","0","0","0","0","2","0","0","0","22","3","1","00","1","40 04:09.332","4","03","76 18:30.904","3","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","2","06","N","N","0","","1","0","0","0","0","N","2219","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","  ","","",""
"1944","1","0","0","0","0","0","0","0","0","9","0","","36","11","2018","2018123618","6","40.1076","-76.2487","1937","08","0","0","0","0","0","0","0","0","","0","0","0","18","2","0","00","0","40 06:27.531","","00","76 14:55.164","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","0","0","0","","1851","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
