"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2018080723","3","3","0300","0350","251","E","3","55","283RD FIELD ARTILLERY HW","2","1","36"
"2018104245","5","5","8032","0250","0","S","1","35","RAMP H RD","2","1","36"
"2018090758","4","4","","","","W","02","25","KENDIG RD","4","","36"
"2018103691","4","4","","","","W","02","25","HOMESTEAD DR","4","","36"
"2018104245","3","3","0772","0550","0","E","2","40","NEWPORT RD","2","3","36"
"2018089891","3","5","0772","0531","0","W","2","45","NEWPORT RD","2","3","36"
"2018093040","4","4","0462","0340","2685","U","02","","LINCOLN HW","2","3","36"
"2018080774","3","3","0222","","","N","02","65","STATE ROUTE HW","2","","36"
"2018089904","4","4","0462","0281","0","W","2","35","KING ST","2","3","36"
"2018107664","3","3","0462","0240","1127","E","2","25","COLUMBIA AV","2","3","36"
"2018079774","3","3","0272","0431","934","S","2","55","WILLOW STREET PK","2","3","36"
"2018072896","3","3","0030","0200","688","E","3","55","LINCOLN HW","2","1","36"
"2018086670","3","3","0222","0994","1626","N","2","65","SR 0222 HW","2","1","36"
"2018089872","3","3","1013","0120","0","E","2","40","PETERS RD","2","3","36"
"2018106257","4","4","0241","0130","1428","E","2","25","HIGH ST","2","3","36"
"2018090360","3","3","0222","0682","985","N","2","25","LITITZ PK","2","3","36"
"2018124146","3","3","0023","0530","445","E","2","35","MAIN ST","2","3","36"
"2018046738","4","3","","","","E","02","35","SHENCK RD","4","","36"
"2018085593","4","4","1013","0140","2830","W","2","40","PETERS RD","2","3","36"
"2018083559","4","4","","","","W","02","35","BLOOMINGDALE AV","4","","36"
"2018073204","3","3","0032","0030","100","E","2","35","RIDGE RD","4","3","36"
"2018105574","3","3","0023","0390","626","W","2","35","MAIN ST","2","3","36"
"2018090697","3","3","0462","0160","0","E","2","45","COLUMBIA AV","2","3","36"
"2018101117","5","5","","","","N","02","25","COTTAGE AV","4","","36"
"2018080435","3","3","0897","0580","848","W","2","35","MAIN ST","2","3","36"
"2018083639","3","3","0501","0250","782","N","2","50","FURNACE HILLS PK","2","3","36"
"2018083168","3","3","3028","0100","24","E","2","45","LAMPETER RD","2","3","36"
"2018081610","4","4","","","","W","02","25","BARBARA ST","4","","36"
"2018109201","3","3","0222","0124","1826","N","2","45","ROBERT FULTON HW","2","3","36"
"2018102224","5","5","","","","E","02","25","WILLOW VALLEY SQ","4","","36"
"2018101116","4","4","","","","E","02","25","CREEK RD","4","","36"
"2018085593","3","3","1007","0060","2837","N","2","40","SHIRK RD","2","3","36"
"2018100272","3","3","0222","","","N","04","65","SR222 HW","2","","36"
"2018087793","3","3","0501","0050","484","S","2","35","LITITZ PK","2","3","36"
"2018101307","4","4","0501","0010","0","N","2","35","LITITZ PK","2","3","36"
"2018078348","5","5","","","","E","02","35","HEMPSTEAD RD","4","","36"
"2018084273","3","3","","","","N","02","25","MISTY DR","4","","36"
"2018095591","3","3","0030","0050","528","E","2","55","LINCOLN HW","2","1","36"
"2018070773","3","3","0896","0100","1127","N","2","45","GEORGETOWN RD","2","3","36"
"2018094443","4","4","","","","N","01","25","MIDWAY FARMS LN","4","","36"
"2018088025","3","4","","","","S","02","25","FRANKLIN ST","4","","36"
"2018086685","3","3","2036","0070","284","W","2","35","MILLPORT RD","2","3","36"
"2018077911","3","3","","","","S","02","20","GOOD DR","4","","36"
"2018083649","3","3","","","","W","02","35","WHITE OAK RD","4","","36"
"2018101377","3","3","0322","0280","1000","W","2","35","MAIN ST","2","3","36"
"2018134794","6","6","0741","0285","504","W","2","40","LONG LN","2","3","36"
"2018097322","3","3","0340","0120","0","W","2","40","OLD PHILADELPHIA PK","2","3","36"
"2018105364","3","4","","","","S","02","25","BEAVER ST","4","","36"
"2018136438","3","3","1007","0040","2729","S","2","40","CENTERVILLE RD","2","3","36"
"2018092830","3","3","","","","W","01","25","MICHELLE DR","4","","36"
"2018097540","3","3","3012","0020","0","E","2","40","DRYTOWN RD","2","3","36"
"2018133027","3","3","0222","0741","1683","S","2","65","SR 0222 SH","2","1","36"
"2018092452","3","3","2041","0020","428","S","2","25","DUKE ST","2","3","36"
"2018137740","4","4","8040","0260","425","W","1","35","RAMP A RD","2","1","36"
"2018097610","3","3","1035","0080","1631","E","2","40","BRUNNERVILLE RD","2","3","36"
"2018129469","3","3","2036","0070","1784","E","2","35","MILLPORT RD","2","3","36"
"2018100811","4","4","","","","S","02","40","HESS RD","4","","36"
"2018094045","4","4","","","","E","03","25","VETERANS DR","4","","36"
"2018100135","4","4","2047","0010","334","N","3","30","PINE CREEK PK","2","3","36"
"2018101951","4","3","","","","E","02","35","RIVER RD","4","","36"
"2018101952","3","3","0472","0102","1605","N","2","35","KIRKWOOD PK","2","3","36"
"2018024161","3","3","2036","0080","520","W","2","35","MILLPORT RD","2","3","36"
"2018133349","3","4","","","","S","02","25","TRUCE RD","4","","36"
"2018132834","3","3","0230","0070","0","W","2","35","N MARKET ST","2","3","36"
"2018092844","3","3","0023","0265","0","W","02","25","CHESTNUT ST","2","2","36"
"2018032082","4","4","","","","S","02","25","FULTON ST","4","","36"
"2018131030","3","3","4007","0020","1064","N","2","35","HILL ST","2","3","36"
"2018102111","4","4","0772","0790","2184","S","2","35","NEWPORT RD","2","3","36"
"2018078742","3","3","","","","E","01","25","STRAWBERRY ST","4","","36"
"2018137291","3","3","0222","0921","3191","S","2","65","","2","1","36"
"2018122535","4","4","","","","N","02","25","MARKET ST","4","","36"
"2018121169","3","3","1044","0150","1074","E","2","40","UNION GROVE RD","2","3","36"
"2018131938","3","4","","","","E","01","25","AVENUE H AV","4","","36"
"2018137603","4","4","","","","N","99","15","SCHOOL RD","4","","36"
"2018101961","3","3","","","","E","02","35","DRY WELLS RD","4","","36"
"2018024748","3","3","0462","0140","1323","W","2","35","MAIN ST","2","3","36"
"2018133331","3","4","","","","N","02","25","CEDAR HILL RD","4","","36"
"2018100752","3","3","0462","0050","0","N","2","35","FIFTH ST","2","3","36"
"2018092831","3","3","0030","0191","1307","W","3","55","LINCOLN HW","2","1","36"
"2018131938","4","3","","","","N","02","25","3RD ST","4","","36"
"2018075922","4","4","1044","0100","0","U","2","35","MAIN ST","2","3","36"
"2018134706","3","3","","","","W","02","25","WABANK ST","4","","36"
"2018128316","3","4","","","","N","02","25","LIME ST","4","","36"
"2018092437","3","3","0023","0302","215","E","2","40","NEW HOLLAND PK","2","3","36"
"2018088560","3","3","0441","0270","0","N","2","55","RIVER RD","2","3","36"
"2018022659","3","3","0722","0010","748","W","2","45","STATE RD","2","3","36"
"2018033046","3","3","0772","0170","1348","E","02","55","MOUNT JOY RD","2","3","36"
"2018125255","4","4","0897","0240","0","S","2","45","WEAVERLAND VALLEY RD","2","3","36"
"2018088560","4","4","","","","E","02","25","WICKERSHAM RD","4","","36"
"2018090034","4","4","1007","0030","0","S","2","40","CENTERVILLE RD","2","3","36"
"2018064988","3","3","0472","0102","776","N","2","35","KIRKWOOD PK","2","3","36"
"2018112922","4","4","0743","0130","1204","W","2","35","MAYTOWN RD","2","3","36"
"2018097865","3","3","0772","0450","334","W","2","40","ROTHSVILLE RD","2","3","36"
"2018097926","4","4","","","","W","02","30","VERA CRUZ RD","4","","36"
"2018122930","3","4","","","","N","02","25","JULIETTE AV","4","","36"
"2018089851","3","3","0230","0270","2292","W","2","40","MAIN ST","2","3","36"
"2018132272","3","3","0072","0400","1724","N","2","45","LEBANON RD","2","3","36"
"2018094151","3","3","6000","","2926","W","4","70","EAST/WEST TU","5","","36"
"2018026296","3","3","4039","0030","1416","N","2","40","SUNNYBURN RD","2","3","36"
"2018094182","4","4","0222","0731","493","S","2","35","OREGON PK","2","3","36"
"2018109205","3","3","0030","0470","1403","E","2","35","LINCOLN HW","2","3","36"
"2018114832","3","3","","","","N","02","40","VINTAGE RD","4","","36"
"2018114332","3","3","0030","0301","1439","W","3","50","LINCOLN HW","2","1","36"
"2018114833","3","3","0030","0480","388","W","2","35","LINCOLN HW","2","3","36"
"2018101918","4","4","0272","0471","1726","S","2","50","WILLOW STREET PK","2","3","36"
"2018124569","3","3","","","","N","04","35","PLAZA BL","4","","36"
"2018122375","3","3","0300","0321","1668","W","2","55","283RD FIELD ARTILLERY MEM HW","2","1","36"
"2018123173","3","4","","","","E","02","25","MARION ST","4","","36"
"2018126445","3","3","2041","0061","387","S","2","25","DUKE ST","2","3","36"
"2018090718","3","4","","","","W","02","25","FARNUM ST","4","","36"
"2018106457","3","3","1002","0073","530","W","2","25","ORANGE ST","2","3","36"
"2018132834","4","4","0241","0140","0","S","2","35","LINDEN AV","2","3","36"
"2018109182","3","3","0222","0420","15","N","2","45","BEAVER VALLEY PK","2","3","36"
"2018133331","4","3","","","","E","02","35","QUARRY RD","4","","36"
"2018092232","3","3","0897","0210","1458","N","2","40","SPRINGVILLE RD","2","3","36"
"2018109391","3","3","","","","N","02","25","KNOLLWOOD RD","4","","36"
"2018115592","4","5","","","","N","02","25","COLLEGE AV","4","","36"
"2018094481","4","4","1047","0070","0","U","2","40","SCHOENECK RD","2","3","36"
"2018114836","3","4","","","","W","02","20","RIDGE RD","4","","36"
"2018114939","4","5","","","","E","02","35","OWL HILL RD (TB SR","4","","36"
"2018108687","4","4","","","","N","02","15","HOMEBROOK DR","4","","36"
"2018108692","3","3","0741","0130","1286","S","2","35","MILLERSVILLE RD","2","3","36"
"2018108219","5","5","4020","0131","0","W","2","40","HARRISBURG PK","2","3","36"
"2018114939","3","3","0501","0110","571","N","2","35","LITITZ PK","2","3","36"
"2018108003","3","3","0072","0370","1824","N","2","45","LEBANON RD","2","3","36"
"2018115339","3","3","0222","0770","934","N","2","65","SR 0222 SH","2","1","36"
"2018115640","3","3","0741","0110","575","N","2","35","ROHRERSTOWN RD","2","3","36"
"2018014667","4","4","8002","0510","0","N","01","35","RAMP B RD","2","1","36"
"2018115498","3","3","0030","0291","1095","W","3","50","LINCOLN HW","2","1","36"
"2018091424","3","3","1047","0060","0","E","2","40","SCHOENECK RD","2","3","36"
"2018092452","4","4","","","","E","02","25","DAUPHIN ST","4","","36"
"2018094441","7","7","0462","0341","1617","W","2","35","LINCOLN WY","2","3","36"
"2018107047","3","3","2013","0100","0","S","2","40","BELL RD","2","3","36"
"2018138394","5","4","","","","N","02","45","S 7TH ST","4","","36"
"2018111460","3","3","","","","E","02","25","CHESTNUT ST","4","","36"
"2018111722","3","3","0300","0090","89","E","2","65","283RD FIELD ARTILLERY MEM HW","2","1","36"
"2018118772","3","3","0741","0190","0","N","2","35","MILLERSVILLE RD","2","3","36"
"2018119548","3","3","0322","0270","87","U","2","35","MAIN ST","2","3","36"
"2018104619","3","3","","","","S","02","35","HERSHEY MILL RD","4","","36"
"2018119574","4","4","0501","0011","3262","S","2","40","LITITZ PK","2","3","36"
"2018116450","4","4","","","","S","02","25","COTTAGE AV","4","","36"
"2018101982","3","3","","","","E","02","25","FULTON ST","4","","36"
"2018119772","3","3","","","","N","02","25","3RD ST","4","","36"
"2018114581","3","3","","","","N","02","35","WHITE OAK RD","4","","36"
"2018101218","3","3","0340","0260","1828","W","2","45","OLD PHILADELPHIA PK","2","3","36"
"2018108210","3","3","","","","W","02","35","STONEY LN","4","","36"
"2018100038","3","3","0030","0190","2263","E","3","55","LINCOLN HW","2","1","36"
"2018104561","3","3","6000","","2684","E","4","70","EAST/WEST HW","5","","36"
"2018099255","4","4","4003","0040","0","N","2","35","KINDERHOOK RD","2","3","36"
"2018124744","3","3","0272","0280","0","S","2","55","LANCASTER PK","2","3","36"
"2018118566","4","4","1040","0011","3077","S","2","35","COL. HOWARD BL","2","2","36"
"2018122936","4","3","","","","N","02","35","GOOD DR","4","","36"
"2018132571","3","3","1026","0220","2811","N","2","40","STEINMETZ RD","2","3","36"
"2018127503","3","3","0030","0340","0","E","2","55","LINCOLN HW","2","3","36"
"2018136606","4","4","8001","0520","194","N","01","","RAMP G RD","2","1","36"
"2018121841","3","3","0072","0010","515","N","2","25","QUEEN ST","2","3","36"
"2018125500","4","5","","","","U","02","","NORTH POINTE BL","4","","36"
"2018134719","4","3","","","","S","02","25","ANN ST","4","","36"
"2018134105","3","4","","","","E","02","35","AIRPORT RD","4","","36"
"2018131595","3","3","0722","0010","684","S","2","45","STATE RD","2","3","36"
"2018136400","3","3","","","","E","02","30","MORGANTOWN RD","4","","36"
"2018126976","5","5","","","","W","02","35","MILLPORT RD","4","","36"
"2018136265","3","3","1011","0140","260","E","2","35","BRIMMER AV","2","3","36"
"2018121586","3","3","4003","0110","1424","N","2","35","LONGENECKER RD","2","3","36"
"2018122936","3","4","","","","E","02","","NOLL DR","4","","36"
"2018139598","4","3","","","","N","02","25","ABBEYVILLE RD","4","","36"
"2018131159","3","3","0441","0102","0","N","3","35","CHICKIES HILL RD","2","3","36"
"2018131247","3","3","","","","S","02","35","ESHELMAN MILL RD","4","","36"
"2018120822","4","4","","","","W","02","25","EMBASSY DR","4","","36"
"2018130427","3","3","0722","0090","1233","E","2","35","PETERSBURG RD","2","3","36"
"2018134104","4","3","","","","E","99","40","LANDISVILLE RD","4","","36"
"2018123754","3","3","0222","0380","383","N","2","40","BEAVER VALLEY PK","2","3","36"
"2018120798","3","3","","","","E","1","25","MARIETTA AV","4","","36"
"2018136379","3","3","2038","0020","3278","B","2","45","NORTH STAR RD","2","3","36"
"2018124791","3","3","0300","0251","1126","W","2","65","283RD FIELD ARTILLERY RD","2","1","36"
"2018139169","3","3","","","","E","2","25","NEWPORT RD","4","","36"
"2018137222","3","3","0222","0660","1181","N","2","25","LIME ST","2","3","36"
"2018139494","4","4","","","","N","02","","ARROWHEAD DR","4","","36"
"2018136264","3","3","0441","0020","2934","N","2","35","WATER ST","2","3","36"
"2018132707","4","4","","","","N","02","35","INDIANTOWN RD","4","","36"
"2018131316","3","3","8024","0012","487","E","1","20","RAMP A","2","1","36"
"2018126613","3","3","","","","S","99","55","N HOLLANDER RD","4","","36"
"2018125006","3","3","3034","0030","1009","W","2","35","WABANK RD","2","3","36"
"2018131323","4","4","","","","W","02","25","PENN TOWNE CENTER DR","4","","36"
"2018134708","5","5","","","","N","02","25","RANCK AV","4","","36"
"2018124793","3","3","0741","0160","1419","S","2","35","MILLERSVILLE RD","2","3","36"
"2018129688","7","7","8015","","","U","01","","FROM 8015/0010 RD","2","","36"
"2018120821","3","3","0501","0050","433","N","2","35","LITITZ PK","2","3","36"
"2018131241","3","3","0462","0240","660","E","2","25","COLUMBIA AV","2","3","36"
"2018138030","3","3","0222","0720","947","S","2","35","OREGON PK","2","3","36"
"2018121744","4","3","","","","E","02","25","CHESTNUT ST","4","","36"
"2018129818","3","3","0472","0112","1252","N","2","55","KIRKWOOD PK","2","3","36"
"2018125019","3","3","0030","0021","823","W","02","55","LINCOLN HW","2","1","36"
"2018125064","3","3","0222","0630","90","N","2","25","LIME ST","2","3","36"
"2018121001","3","3","","","","E","02","40","PENNSY RD","4","","36"
"2018128177","4","4","","","","E","02","25","CAREY LN","4","","36"
"2018129727","3","3","0272","0500","0","N","2","40","OREGON PK","2","3","36"
"2018130261","3","3","6000","","2818","W","4","70","EAST/WEST RD","5","","36"
"2018064176","3","3","0072","0060","151","N","2","25","QUEEN ST","2","3","36"
"2018062904","3","3","0222","0981","2219","S","2","65","SR 0222 SH","2","1","36"
"2018066925","3","3","0222","0930","322","N","2","65","SR 0222 HW","2","1","36"
"2018065019","3","3","0222","1020","1122","N","2","65","DRY TAVERN RD","2","1","36"
"2018114629","3","3","0222","0210","830","S","2","45","ROBERT FULTON HW","2","3","36"
"2018116779","3","3","0030","0340","1812","E","2","40","LINCOLN HW","2","3","36"
"2018064575","3","3","0072","0010","515","N","2","25","QUEEN ST","2","3","36"
"2018139911","3","3","","","","N","02","25","POPLAR LN","4","","36"
"2018137516","5","5","","","","E","02","45","LITITZ RD","4","","36"
"2018138354","3","3","0222","0682","2435","N","2","25","LITITZ PK","2","3","36"
"2018138231","3","4","","","","N","02","25","CHARLOTTE ST","4","","36"
"2018137372","4","3","","","","N","02","","SHOPPES AT BELMONT TW","7","","36"
"2018062703","3","3","","","","W","01","","ROLLING TE","4","","36"
"2018133034","4","4","","","","N","02","25","HORNIG RD","4","","36"
"2018113174","4","4","4015","0040","1479","S","2","35","ANGLE ST","2","3","36"
"2018115410","3","3","8024","0012","109","E","1","20","RAMP A","2","1","36"
"2018066666","5","5","","","","W","01","25","MARIETTA AV","4","","36"
"2018070730","4","4","1002","0013","0","W","2","25","ORANGE ST","2","3","36"
"2018061840","5","5","4042","0011","2298","W","2","45","YORK RD","2","3","36"
