"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2019017529","3","3","1022","0010","1535","W","2","35","TOBACCO RD","2","3","36"
"2019009600","3","4","","0020","0","N","2","45","EAST EARL RD","4","","36"
"2019009604","3","3","","","","N","02","55","REIDENBACH RD","4","","36"
"2019009985","3","3","0743","0060","0","E","2","40","MAYTOWN RD","2","3","36"
"2019013976","3","3","0272","0620","2017","S","2","45","OREGON PK","2","3","36"
"2019014038","3","3","4033","0040","478","S","2","40","MILTON GROVE RD","2","3","36"
"2019006135","3","3","0230","0150","0","E","2","55","MAIN ST","2","3","36"
"2019006253","3","3","0462","0272","1102","E","02","25","KING ST","2","3","36"
"2019014225","3","3","1063","0010","1057","E","2","25","NEW HOLLAND AV","2","3","36"
"2019006415","3","3","0340","0080","323","W","2","40","OLD PHILADELPHIA PK","2","3","36"
"2019010413","3","3","0501","0070","175","N","3","40","LITITZ PK","2","3","36"
"2019014487","3","3","","","","E","02","45","CREEK HILL RD","4","","36"
"2019001104","4","3","","","","W","02","35","E MOHLER CHURCH RD","4","","36"
"2019010733","3","3","","","","N","02","35","HILL RD","4","","36"
"2019014731","3","3","1013","0190","1684","B","2","40","GROFFDALE RD","2","3","36"
"2019006777","3","3","0501","0010","2001","N","2","35","LITITZ PK","2","3","36"
"2019006939","3","3","0072","0140","1327","N","2","35","MANHEIM PK","2","3","36"
"2019011087","3","4","","","","W","02","35","EUCLID DR","4","","36"
"2019015095","3","3","6000","","2905","E","4","70","EAST/WEST TU","5","","36"
"2019007118","3","3","","","","N","02","25","N FRANKLIN ST","4","","36"
"2019015314","3","3","4020","0180","1154","E","2","35","HARRISBURG PK","2","3","36"
"2019015432","3","3","0041","0050","1380","S","2","45","NEWPORT PK","2","3","36"
"2019015479","3","3","","","","E","02","35","SWAMP BRIDGE RD","4","","36"
"2019007394","3","3","","","","N","02","35","S REAMSTOWN RD","4","","36"
"2019011592","3","3","0030","0140","2420","E","2","55","LINCOLN HW","2","1","36"
"2019015573","3","3","0222","0180","2330","S","2","45","ROBERT FULTON HW","2","3","36"
"2019003007","4","4","","","","E","02","45","MILLWAY RD","4","","36"
"2019007583","4","4","8028","0250","0","W","1","35","RAMP I RD","2","1","36"
"2019011898","4","4","1025","0010","2","N","2","40","FARMERSVILLE RD","2","3","36"
"2019015859","3","3","0272","0050","277","W","2","50","NOTTINGHAM RD","2","3","36"
"2019015868","3","3","0222","0340","41","N","2","55","BEAVER VALLEY PK","2","3","36"
"2019003899","4","4","","","","N","01","25","FILBERT ST","4","","36"
"2019011995","3","3","0222","0630","617","N","2","25","LIME ST","2","3","36"
"2019012137","3","3","0030","0111","757","W","2","55","LINCOLN HW","2","1","36"
"2019016158","3","3","1045","0160","788","S","2","40","RIDGE RD","2","3","36"
"2019016236","3","3","","","","W","02","35","INDIANTOWN RD","4","","36"
"2019004321","5","5","","","","W","02","35","ELM RD","4","","36"
"2019008134","4","4","","","","E","02","35","GARDEN SPOT RD","4","","36"
"2019012285","4","4","","","","S","02","25","JASMINE LN","4","","36"
"2019016269","4","4","","","","S","02","30","HILLDALE RD","4","","36"
"2019008361","3","3","6000","","2759","W","4","70","EAST/WEST TU","5","","36"
"2019012488","3","3","","","","S","02","25","CONESTOGA DR","4","","36"
"2019012514","3","3","","","","W","02","25","BARBARA ST","4","","36"
"2019016515","3","3","4010","0150","0","W","2","45","HOSSLER RD","2","3","36"
"2019016519","3","3","4003","0090","2557","N","2","35","LONGENECKER RD","2","3","36"
"2019016621","3","3","2036","0070","914","E","2","35","MILLPORT RD","2","3","36"
"2019004779","3","3","0222","0720","0","W","2","25","OREGON PK","2","3","36"
"2019004782","4","3","","","","S","02","25","PLYMOUTH RD","4","","36"
"2019008719","3","3","0501","0010","1639","N","2","35","LITITZ PK","2","3","36"
"2019012758","3","3","0222","0800","152","N","2","65","SR 0222 SH","2","1","36"
"2019012926","3","3","1028","0100","551","E","2","40","CLEARVIEW RD","2","3","36"
"2019016795","3","3","0072","0100","0","W","2","35","MANHEIM PK","2","3","36"
"2019016895","3","3","","","","N","02","30","IRONVILLE PK","4","","36"
"2019005018","3","3","","","","N","02","35","ROHRERSTOWN RD","4","","36"
"2019008964","4","4","","","","E","02","25","NEW ST","4","","36"
"2019100686","3","3","4014","0010","1716","E","2","40","MILTON GROVE RD","2","3","36"
"2019100367","3","4","","","","U","02","25","STANLEY AV","4","","36"
"2019076570","3","3","0030","0160","2","E","2","55","LINCOLN HW","2","1","36"
"2019090809","3","3","0272","0620","2504","N","2","45","OREGON PK","2","3","36"
"2019015312","6","5","8024","0252","0","W","01","","RAMP D RD","2","1","36"
"2019102322","4","4","4020","0190","2759","W","2","35","HARRISBURG PK","2","3","36"
"2019101770","3","3","0272","0510","2748","S","2","40","OREGON PK","2","3","36"
"2019012939","3","3","0030","0030","12","E","2","55","LINCOLN HW","2","1","36"
"2019076572","4","4","1013","0140","2834","U","2","40","PETERS RD","2","3","36"
"2019104580","3","3","0272","0880","2286","W","2","45","READING RD","2","3","36"
"2019092696","4","4","","","","E","02","15","COLONIAL CREST DR","4","","36"
"2019077366","4","4","4020","0130","0","E","2","40","HARRISBURG PK","2","3","36"
"2019053463","4","4","","","","S","02","30","NINTH ST","4","","36"
"2019057653","3","3","0222","0660","264","N","2","25","LIME ST","2","3","36"
"2019100438","4","4","3028","0150","0","S","2","45","LAMPETER RD","2","3","36"
"2019015312","5","6","8024","0500","851","W","1","20","RAMP C RD","2","1","36"
"2019092960","4","4","6000","","","E","01","70","TURNPIKE RAMP RD","5","","36"
"2019093440","3","3","0272","0700","1933","N","2","35","READING RD","2","3","36"
"2019011994","3","3","0462","0040","543","E","2","35","CHESTNUT ST","2","3","36"
"2019009851","3","3","4042","0030","1583","E","2","45","CHESTER RD","2","3","36"
"2019001105","4","4","","","","W","02","25","BUNKER HILL RD","4","","36"
"2019092942","3","4","","","","W","02","25","VINE ST","4","","36"
"2019014047","3","3","","","","S","02","30","CABIN DR","4","","36"
"2019009854","3","3","","","","S","02","35","HERSHEY MILL RD","4","","36"
"2019088148","3","3","0023","0240","1919","E","2","35","MARIETTA AV","2","3","36"
"2019088921","3","3","0300","0090","222","E","2","65","283RD FIELD ARTILLERY HW","2","1","36"
"2019005455","5","6","8024","0500","851","W","01","20","RAMP C RD","2","1","36"
"2019094305","3","3","4026","0070","876","W","2","40","OLD LINE RD","2","3","36"
"2019087927","3","3","0441","0130","1855","N","2","55","RIVER RD","2","3","36"
"2019099492","3","3","","","","S","99","30","HOLLOW RD","4","","36"
"2019082037","5","4","","","","U","02","35","W MAIN ST","4","","36"
"2019093031","3","4","","","","E","02","25","ELIZABETH ST","4","","36"
"2019004475","3","3","","","","S","02","25","S 2ND ST","4","","36"
"2019098675","3","3","2015","0110","1800","S","2","40","MAY POST OFFICE RD","2","3","36"
"2019091784","3","3","","","","U","02","25","PARK AV","4","","36"
"2019102154","3","3","","","","S","02","25","GREENFIELD RD","4","","36"
"2019092696","3","3","0741","0060","1212","N","2","45","MCGOVERNVILLE RD","2","3","36"
"2019100421","3","3","0501","0050","2574","S","2","35","LITITZ PK","2","3","36"
"2019093993","3","3","1024","0050","1238","B","2","35","LEXINGTON RD","2","3","36"
"2019077767","3","3","0072","0140","1603","N","2","35","MANHEIM PK","2","3","36"
"2019107996","3","3","0030","0261","1570","W","3","55","LINCOLN HW","2","1","36"
"2019078391","3","3","1011","0070","0","N","2","45","NEW HOLLAND RD","2","3","36"
"2019078391","4","4","1013","0070","0","E","2","45","PETERS RD","2","3","36"
"2019103992","3","3","3010","0030","659","W","2","45","SCOTLAND RD","2","3","36"
"2019106171","4","3","","","","S","02","55","FAIRVIEW RD","4","","36"
"2019084344","3","3","6000","","2919","E","4","70","EAST/WEST TU","5","","36"
"2019102642","3","3","3028","0120","0","N","2","45","LAMPETER RD","2","3","36"
"2019084857","4","4","0772","0920","1140","N","2","45","NEWPORT RD","2","3","36"
"2019105237","5","5","","","","U","99","","LAUREL OAK LN","4","","36"
"2019081981","3","3","1063","0020","1608","E","2","25","NEW HOLLAND PK","2","3","36"
"2019084645","4","4","2010","0080","2461","E","2","45","PUSEYVILLE RD","2","3","36"
"2019107997","3","3","0023","0350","2812","W","2","40","NEW HOLLAND PK","2","3","36"
"2019088616","3","3","0772","0900","2211","N","2","45","NEWPORT RD","2","3","36"
"2019102575","4","3","","","","W","02","25","WALNUT ST","4","","36"
"2019082002","3","3","0222","0631","1904","S","2","25","PRINCE ST","2","3","36"
"2019092108","3","3","","","","E","02","35","PLEASURE RD","4","","36"
"2019005322","3","3","0230","0110","1364","S","2","40","MARKET ST","2","3","36"
"2019079268","5","4","","","","S","02","25","MARSHALL ST","4","","36"
"2019086412","3","4","","","","W","02","25","FLORY MILL RD","4","","36"
"2019082989","3","3","0222","0620","0","N","2","25","CHURCH ST","2","3","36"
"2019084854","4","4","2009","0210","0","N","2","40","NOBLE RD","2","3","36"
"2019022175","3","3","0999","0200","24","W","2","25","MANOR ST","2","3","36"
"2019103861","3","3","1011","0070","1553","S","2","45","NEW HOLLAND RD","2","3","36"
"2019084102","3","4","","","","W","02","25","WESTPOINTE DR","4","","36"
"2019101524","3","3","1039","0050","1776","S","2","45","MIDDLE CREEK RD","2","3","36"
"2019025201","4","4","","","","N","01","25","WATER ST","4","","36"
"2019079628","4","4","","","","N","02","25","WEAVER RD","4","","36"
"2019020780","3","3","","","","N","02","35","MEETINGHOUSE RD","4","","36"
"2019078319","4","4","1031","0010","0","N","2","45","CREEK RD","2","3","36"
"2019079626","5","4","","","","E","02","35","KURTZ RD","4","","36"
"2019007667","3","3","0462","0270","1522","E","2","25","KING ST","2","3","36"
"2019078131","3","3","0772","0890","1728","S","2","40","NEWPORT RD","2","3","36"
"2019103443","3","3","0072","0170","1831","N","2","35","MANHEIM PK","2","3","36"
"2019079630","3","3","1045","0220","2560","B","2","40","RIDGE RD","2","3","36"
"2019103092","3","3","1002","0023","557","W","2","35","ORANGE ST","2","3","36"
"2019080260","3","3","4011","0140","423","S","2","40","FRUITVILLE PK","2","3","36"
"2019079630","6","5","","","","S","02","35","RESH RD","4","","36"
"2019080259","3","3","0772","0480","1321","W","2","35","MAIN ST","2","3","36"
"2019103932","3","3","","","","E","02","45","BLACKBURN RD","4","","36"
"2019077767","4","4","8001","0520","194","E","1","35","RAMP G RD","2","1","36"
"2019002676","3","3","0322","0460","6","E","2","45","28TH DIVISION HW","2","3","36"
"2019015713","3","3","0272","0010","959","N","2","50","NOTTINGHAM RD","2","3","36"
"2019079085","3","3","0030","0390","1599","W","2","40","LINCOLN HW","2","3","36"
"2019078196","5","5","","","","U","99","","WATERFORD AV","4","","36"
"2019135732","4","4","","","","E","02","25","VINE ST","4","","36"
"2019037776","3","3","","","","N","02","35","PITNEY RD","4","","36"
"2019110074","3","3","1037","0210","1395","N","2","40","SPEEDWELL FORGE RD","2","3","36"
"2019044278","4","3","","","","E","02","20","SCHOOLHOUSE RD","4","","36"
"2019110943","3","3","0023","0160","1559","E","2","45","MARIETTA AV","2","3","36"
"2019131504","3","3","6000","","2758","E","4","70","","5","","36"
"2019109537","4","4","","","","U","99","","SANDSTONE DR","4","","36"
"2019133150","4","4","0462","0291","1607","W","2","35","KING ST","2","3","36"
"2019041774","3","3","0030","0340","759","E","3","40","LINCOLN HW","2","3","36"
"2019133181","3","3","0072","0030","296","N","2","25","QUEEN ST","2","3","36"
"2019031746","3","3","0300","0350","397","E","3","55","","2","1","36"
"2019131908","3","3","","","","W","02","55","MOUNT EDEN RD","4","","36"
"2019035235","3","3","0300","0301","10","W","2","65","","2","1","36"
"2019132245","3","3","0272","0210","3102","S","2","55","LANCASTER PK","2","3","36"
"2019132104","6","6","4042","0030","0","E","2","45","CHESTER RD","2","3","36"
"2019107779","4","5","","","","E","02","25","NEW HOLLAND AV","4","","36"
"2019026287","3","3","","","","S","02","35","CENTERVILLE RD","4","","36"
"2019109306","3","3","","","","E","02","35","QUARRY RD","4","","36"
"2019133792","3","4","","","","W","02","25","INDUSTRY DR","4","","36"
"2019127713","3","3","0222","0910","1910","N","2","65","","2","1","36"
"2019109836","3","3","0023","0470","1782","W","2","35","MAIN ST","2","3","36"
"2019118273","4","4","0897","0240","0","N","2","45","WEAVERLAND VALLEY RD","2","3","36"
"2019032865","3","3","0722","0120","99","E","2","35","PETERSBURG RD","2","3","36"
"2019110942","3","3","0741","0050","1987","S","2","45","MCGOVERNVILLE RD","2","3","36"
"2019132980","3","3","1010","0120","2265","W","2","35","FARMERSVILLE RD","2","3","36"
"2019027634","3","3","0222","0674","129","N","2","25","LIBERTY ST","2","3","36"
"2019110102","3","3","1042","0030","1453","W","2","40","LAUSCHTOWN RD","2","3","36"
"2019131733","3","3","0322","0300","31","W","2","35","28TH DIVISION HW","2","3","36"
"2019030130","5","4","","","","E","02","25","PROSPECT ST","4","","36"
"2019026535","3","3","0462","0100","2434","W","3","40","COLUMBIA AV","2","3","36"
"2019133354","3","3","0772","0530","429","E","3","40","NEWPORT RD","2","3","36"
"2019110087","3","3","0030","0610","1510","E","3","55","LINCOLN HW","2","3","36"
"2019133264","3","3","","","","S","02","25","BROAD ST","4","","36"
"2019032362","3","3","","","","S","02","25","3RD ST","4","","36"
"2019110508","4","4","0462","0331","1544","W","2","35","LINCOLN WY","2","3","36"
"2019133860","3","3","","","","S","02","25","SHADY LN","4","","36"
"2019029933","4","4","1013","0070","0","W","2","45","PETERS RD","2","3","36"
"2019110547","4","4","","","","S","02","35","OTSU RD","4","","36"
"2019133346","3","4","","","","E","01","25","POPLAR ST","4","","36"
"2019121155","3","3","0272","0740","0","N","2","35","READING RD","2","3","36"
"2019031748","3","3","0462","0281","1965","W","2","35","KING ST","2","3","36"
"2019033198","3","3","0222","0801","2961","S","2","65","","2","1","36"
"2019107818","3","3","0023","0264","1455","E","2","25","CHESTNUT ST","2","2","36"
"2019043477","3","3","4001","0080","0","N","2","40","PROSPECT RD","2","3","36"
"2019041931","3","3","0222","0631","1871","S","2","25","PRINCE ST","2","3","36"
"2019042072","3","3","6000","","2931","W","4","70","EAST/WEST TU","5","","36"
"2019050595","3","3","","","","W","03","35","ROSEVILLE RD","4","","36"
"2019050799","4","4","1046","0060","0","E","2","40","MAPLE GROVE RD","2","3","36"
"2019037579","3","3","0322","0300","0","E","2","35","28TH DIVISION HW","2","3","36"
"2019042226","4","4","","","","W","02","25","SCHOOL LN","4","","36"
"2019051079","3","3","8015","0500","101","N","1","35","RAMP O RD","2","1","36"
"2019033043","3","3","4011","0070","18","B","2","40","FRUITVILLE PK","2","3","36"
"2019033123","3","3","6000","","2841","E","4","70","EAST/WEST TU","5","","36"
"2019037780","3","3","0030","0301","1416","W","3","50","LINCOLN HW","2","1","36"
"2019042531","3","3","","","","N","02","35","N LIME ST","4","","36"
"2019046574","6","6","0772","0531","0","W","2","40","NEWPORT RD","2","3","36"
"2019033257","3","3","0741","0280","0","E","2","35","LONG LN","2","3","36"
"2019042679","3","3","0222","0631","969","S","2","25","PRINCE ST","2","3","36"
"2019046808","4","4","","","","W","02","55","SUNNYSIDE RD","4","","36"
"2019038197","4","4","0222","0731","493","S","2","35","OREGON PK","2","3","36"
"2019038385","3","3","0322","0300","838","E","2","35","28TH DIVISION HW","2","3","36"
"2019043183","3","3","0625","0150","0","N","2","35","READING RD","2","3","36"
"2019047018","3","3","1014","0020","604","W","2","35","VALLEY RD","2","3","36"
"2019033802","4","4","0023","0303","215","S","2","40","NEW HOLLAND PK","2","3","36"
"2019033948","3","3","0030","0161","826","W","2","55","LINCOLN HW","2","1","36"
"2019038639","4","4","","","","W","02","25","BROAD ST","4","","36"
"2019043291","3","3","0023","0390","570","W","2","35","MAIN ST","2","3","36"
"2019034246","3","3","0222","0620","0","N","2","25","CHURCH ST","2","3","36"
"2019038872","3","3","0222","0761","1398","S","2","65","SR 0222 HW","2","1","36"
"2019043500","3","3","4040","0090","0","E","2","45","DOE RUN RD","2","3","36"
"2019043576","3","3","0023","0100","0","E","2","45","MARIETTA AV","2","3","36"
"2019043768","5","5","","","","E","02","30","E NEWPORT RD","4","","36"
"2019047527","3","3","6000","","2652","W","4","70","EAST/WEST TU","5","","36"
"2019034434","4","4","0023","0303","215","W","2","40","NEW HOLLAND PK","2","3","36"
"2019034548","5","4","","","","N","02","35","COCALICO CREEK RD","4","","36"
"2019039339","3","3","0772","0550","0","E","2","40","NEWPORT RD","2","3","36"
"2019043781","4","5","","","","S","02","20","HENSEL RD","4","","36"
"2019043983","3","3","0722","0020","0","S","2","45","STATE RD","2","3","36"
"2019034676","4","4","","","","W","02","35","LITITZ RD","4","","36"
