"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"0704","0","0","0","0","0","0","0","0","0","9","0","","36","01","2019","2019009646","6","40.2821","-76.109","0701","08","0","0","0","0","0","1","0","0","","0","0","0","07","1","0","00","0","40 16:55.650","","00","76 06:32.341","0","0","0","0","36236","0","0","0","N","0","0","0","1","36408","0","","1","01","N","N","0","","0","0","1","0","0","","0701","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1619","1","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019009647","6","40.1694","-76.1978","1615","08","0","0","0","0","0","1","1","0","1","0","0","0","16","1","0","01","1","40 10:09.748","3","00","76 11:51.952","0","0","0","0","36408","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","0","","0","0","1","3","2","Y","1611","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"0750","1","0","0","0","0","0","0","0","0","5","0","","36","01","2019","2019009663","3","40.0432","-76.4852","0746","08","0","0","0","0","0","1","0","0","2","0","0","0","07","1","0","00","1","40 02:35.418","3","00","76 29:06.730","0","0","0","0","36404","0","0","0","N","0","0","0","2","36404","0","","1","01","N","N","0","","0","0","1","0","0","N","0745","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0020","0","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019009739","1","40.0532","-76.273","0015","08","0","0","0","0","0","0","0","0","","0","0","0","00","2","0","00","0","40 03:11.601","","03","76 16:22.630","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","3","07","N","N","1","","0","0","0","0","0","N","0010","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","  ","","",""
"0818","0","0","0","0","0","0","0","0","0","0","1","","36","01","2019","2019009753","6","40.0525","-76.3938","0812","08","0","0","0","0","0","1","0","0","3","0","1","0","08","1","1","00","2","40 03:08.822","3","02","76 23:37.764","3","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","2","01","N","N","0","","1","0","0","0","0","Y","0808","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1644","0","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019009850","3","40.0446","-76.3273","1640","08","0","0","0","0","0","1","0","0","2","0","0","0","16","1","0","02","1","40 02:40.579","2","00","76 19:38.450","0","0","0","0","36220","0","0","0","N","0","0","0","1","36101","0","","5","01","N","N","0","","0","0","1","0","0","N","1637","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1531","0","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019009851","6","40.0679","-76.3014","1516","08","0","0","0","0","0","0","1","0","","0","0","0","15","1","0","00","0","40 04:04.577","","00","76 18:04.967","0","0","0","0","36101","0","0","0","N","0","0","0","4","36101","0","","1","01","N","N","0","","0","0","2","0","0","","1510","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1200","0","0","0","0","0","0","0","0","0","1","1","","36","01","2019","2019009852","7","40.0696","-76.3314","1155","08","0","0","0","0","0","0","0","0","2","0","1","0","11","1","0","00","1","40 04:10.444","2","00","76 19:53.041","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","1","3","2","N","1154","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1310","2","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019009853","7","40.068","-76.2941","1307","08","0","0","0","0","0","2","1","0","","0","0","0","13","1","0","00","0","40 04:04.624","","02","76 17:38.797","0","0","0","0","36101","0","0","0","N","0","0","0","6","36101","0","","1","01","N","N","0","","0","0","1","0","0","","1306","0","4","0","0","0","0","0","3","1","4","N","","","","","","","","","","","","03","  ","","",""
"1804","1","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019009854","4","40.0343","-76.4125","1758","08","0","0","0","0","0","1","0","0","2","0","0","0","17","2","0","00","2","40 02:03.560","5","00","76 24:45.120","0","0","0","0","36223","0","0","0","N","0","0","0","1","36223","0","","4","01","N","N","0","","0","0","0","0","0","Y","1758","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1258","2","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019009868","7","40.0358","-76.2943","1256","08","0","0","0","0","0","0","0","0","2","0","0","0","12","1","1","00","2","40 02:09.000","5","00","76 17:39.600","8","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","1","01","N","N","1","","0","0","0","0","0","Y","1256","1","3","0","0","0","1","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1320","2","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019009893","5","40.0393","-76.3081","1316","08","0","0","0","0","0","0","1","0","1","0","0","0","13","1","0","00","2","40 02:21.379","4","00","76 18:29.153","0","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","09","N","N","0","","0","0","0","0","0","Y","1316","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","07","  ","","",""
"1520","1","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019009985","1","40.0907","-76.5924","1513","08","0","0","0","0","0","1","0","0","","0","0","0","15","1","0","01","0","40 05:26.665","","00","76 35:32.496","0","0","0","0","36211","0","0","0","N","0","0","0","2","36504","0","","1","01","","","0","","0","0","1","3","3","","1513","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1810","1","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019010028","1","40.0064","-76.2964","1810","08","0","0","0","0","0","0","0","0","2","0","0","0","18","3","0","00","2","40 00:22.903","5","00","76 17:47.219","0","0","0","0","36240","0","0","0","N","0","0","0","7","36240","0","","1","01","N","N","0","","0","0","1","0","0","Y","1810","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2011","2","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019010045","1","39.9858","-76.2836","2005","08","0","0","1","0","0","0","0","0","","0","0","0","20","3","0","01","0","39 59:08.888","","00","76 17:01.092","0","0","0","0","36240","0","0","0","N","0","0","0","6","36240","0","","1","01","N","N","0","","0","0","0","3","2","","2004","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0116","3","0","0","0","0","0","0","0","0","5","0","","36","01","2019","2019010104","2","40.0385","-76.3158","0113","08","0","0","0","0","0","0","0","0","1","0","0","0","01","3","0","00","2","40 02:18.500","4","00","76 18:57.000","9","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","6","01","N","N","0","","0","0","0","0","0","Y","0113","0","3","0","0","0","0","1","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1005","2","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019010128","7","40.0643","-76.3414","0956","08","0","0","0","0","0","1","1","1","2","0","0","0","09","1","0","00","1","40 03:51.629","4","00","76 20:28.920","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","1","0","0","N","0955","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1211","1","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019010129","7","40.0537","-76.3253","1202","08","0","0","0","0","0","1","1","0","","0","0","0","11","1","1","02","0","40 03:13.400","","00","76 19:31.003","8","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","1","0","0","","1158","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"2326","1","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019010131","5","40.0392","-76.3886","2325","08","0","0","0","0","1","0","0","0","","0","0","0","23","3","1","00","0","40 02:21.080","","00","76 23:19.030","8","0","0","0","36223","0","0","0","N","0","0","0","1","36223","0","","4","07","N","N","0","","0","0","0","0","0","","2320","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"0713","2","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019010194","2","40.1866","-76.2828","0713","08","0","0","0","1","0","0","0","0","","0","0","0","07","1","0","03","0","40 11:11.706","","00","76 16:58.157","0","0","0","0","36235","0","0","0","N","0","0","0","2","36506","0","","1","01","N","N","0","","0","0","0","0","0","","0713","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0636","0","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019010231","2","40.2168","-76.1194","0630","08","0","0","0","0","0","0","0","0","","0","0","0","06","5","0","01","0","40 13:00.428","","00","76 07:09.824","0","0","0","0","36210","0","0","0","N","0","0","0","2","36210","0","","1","01","N","N","0","","0","0","2","0","0","","0629","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1548","2","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019010297","7","40.2215","-76.3033","1522","08","0","0","0","0","0","1","0","0","2","0","0","0","14","1","0","00","1","40 13:17.555","5","07","76 18:11.911","0","0","0","0","36217","0","0","0","N","0","0","0","3","68J01","0","","1","09","N","N","0","","0","0","0","0","0","N","1458","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1514","0","0","0","0","0","0","0","0","0","2","0","","36","01","2019","2019010387","2","40.1641","-76.1539","1510","08","1","0","0","0","0","0","0","0","2","0","0","0","15","1","0","00","1","40 09:51.131","6","00","76 09:15.503","0","0","0","0","36218","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","0","","0","0","2","3","2","N","1510","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0856","0","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019010413","6","40.1068","-76.3055","0856","08","0","0","0","0","0","1","0","0","1","0","0","0","08","1","1","00","1","40 06:24.617","1","00","76 18:19.697","3","0","0","0","36101","0","0","0","N","0","0","0","4","36101","0","","1","01","N","N","0","","1","0","2","0","0","N","0853","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"2047","1","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019010414","7","40.0197","-76.2378","2038","08","0","1","0","0","0","0","0","0","2","0","0","0","20","3","0","00","1","40 01:11.097","1","00","76 14:16.172","0","0","0","0","36215","0","0","0","N","0","0","0","1","36215","0","","2","07","N","N","0","","0","0","0","0","0","N","2037","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"1659","2","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019010415","4","40.0786","-76.2547","1648","08","0","0","1","0","0","0","0","0","2","0","0","0","16","1","1","00","1","40 04:42.990","4","00","76 15:16.804","3","0","0","0","36215","0","0","0","N","0","0","0","2","36215","0","","1","01","N","N","0","","1","0","0","0","0","N","1645","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1040","1","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019010416","5","40.0306","-76.2343","1037","08","0","0","0","0","0","0","0","0","1","0","0","0","10","1","1","05","1","40 01:50.123","3","00","76 14:03.641","3","0","0","0","36215","0","0","0","N","0","0","0","2","36215","0","","1","01","N","N","0","","1","0","1","3","2","N","1035","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1812","1","0","0","0","0","0","0","0","0","4","0","","36","01","2019","2019010417","7","40.02","-76.2382","1809","08","0","0","0","1","0","0","0","0","2","0","0","0","18","3","0","01","1","40 01:11.798","5","00","76 14:17.283","0","0","0","0","36215","0","0","0","N","0","0","0","3","36215","0","","1","01","N","N","1","","0","0","0","3","2","N","1804","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1546","0","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019010453","2","40.1399","-76.3827","1541","08","0","0","0","0","0","1","0","0","1","0","0","0","15","1","0","01","1","40 08:23.771","1","00","76 22:57.704","9","0","0","0","36227","0","0","0","N","0","0","0","3","36506","0","","1","01","N","N","1","","0","0","1","3","2","N","1541","0","2","0","0","0","0","1","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"2109","1","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019010454","7","40.1421","-76.4083","2101","08","0","0","0","0","0","0","0","0","","0","0","0","21","2","0","02","0","40 08:31.725","","00","76 24:29.930","0","0","0","0","36227","0","0","0","N","0","0","0","1","36506","0","","5","01","N","N","0","","0","0","0","0","0","","2101","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"2221","1","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019010492","2","40.1888","-76.1849","2219","08","0","0","1","0","0","0","0","0","2","0","0","0","22","3","1","00","2","40 11:19.636","6","00","76 11:05.498","3","0","0","0","36408","0","0","0","N","0","0","0","1","36408","0","","2","01","N","N","0","","1","0","0","0","0","Y","2218","1","1","0","0","0","0","0","2","0","1","N","","","","","","","","","","","","03","  ","","",""
"1404","0","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019010677","1","40.1449","-76.281","1401","08","0","0","0","0","0","0","0","0","2","0","0","0","14","1","1","00","1","40 08:41.676","6","00","76 16:51.557","8","0","0","0","36235","0","0","0","N","0","0","0","1","36506","0","","5","01","N","N","0","","0","0","1","0","0","N","1401","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1246","0","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019010733","3","40.2431","-76.1027","1239","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","1","00","0","40 14:35.014","","00","76 06:09.757","3","0","0","0","36210","0","0","0","N","0","0","0","3","36210","0","","5","07","N","N","1","","1","0","0","0","0","","1239","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"0249","1","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019010892","1","40.0569","-76.2676","0245","08","0","0","0","0","0","0","0","0","","0","0","0","02","3","0","00","0","40 03:24.765","","02","76 16:03.290","9","0","0","0","36215","0","0","0","N","0","0","0","1","36215","0","","4","07","N","N","0","","0","0","0","0","0","","0237","0","1","0","0","0","0","1","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"0935","1","0","0","0","0","0","0","0","0","2","0","","36","01","2019","2019010893","1","40.0291","-76.2469","0931","08","0","0","0","0","0","0","0","0","1","0","0","0","09","1","0","00","2","40 01:44.860","6","00","76 14:48.670","0","0","0","0","36215","0","0","0","N","0","0","0","2","36215","0","","1","06","N","N","0","","0","0","1","0","0","Y","0929","0","2","0","0","1","0","0","1","0","2","N","","","","","","","","","","","","10","  ","","",""
"1036","1","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019010894","1","40.0331","-76.2452","1036","08","0","0","0","0","0","0","0","0","2","0","0","0","10","1","0","10","2","40 01:59.084","1","00","76 14:42.829","0","0","0","0","36215","0","0","0","N","0","0","0","3","36215","0","","2","06","N","N","0","","0","0","0","0","0","Y","1031","0","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0920","1","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019010896","6","40.0824","-76.1905","0920","08","0","0","0","0","0","0","0","0","","0","0","0","22","2","0","00","0","40 04:56.502","","00","76 11:25.803","0","0","0","0","36234","0","0","0","N","0","0","0","1","36215","0","","4","01","N","N","0","","0","0","0","0","0","","2200","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1618","0","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019010962","3","40.0955","-76.0401","1609","08","0","0","0","1","0","0","0","0","4","0","0","0","16","1","0","00","2","40 05:43.815","4","00","76 02:24.311","0","0","0","0","36213","0","0","0","N","0","0","0","1","36213","0","","5","07","N","N","0","","0","0","1","0","0","N","1605","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"1544","2","0","0","0","0","0","0","0","0","1","0","","36","01","2019","2019011077","5","40.0407","-76.3797","1533","08","0","0","0","0","0","0","1","0","","0","0","0","15","1","0","00","0","40 02:26.591","","00","76 22:46.922","0","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","0","","0","0","0","3","2","","1525","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0442","0","0","0","0","0","0","0","0","0","7","0","","36","01","2019","2019011084","2","40.0563","-76.3326","0438","08","0","0","0","0","0","0","0","0","2","0","0","0","04","2","0","00","2","40 03:22.500","3","00","76 19:57.450","0","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","2","01","N","N","0","","0","0","1","0","0","N","0438","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0759","1","0","0","1","0","0","0","0","0","4","0","","36","01","2019","2019011085","2","40.0547","-76.2968","0756","08","0","0","0","0","0","0","0","0","","0","0","0","07","1","1","01","0","40 03:17.096","","00","76 17:48.451","4","0","0","0","36101","1","0","0","N","0","0","0","2","36101","1","","1","01","N","N","0","","0","0","0","3","3","","0750","1","2","0","0","1","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
