"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2019082248,61,"00","","","",""," ","0","0","0","2","8","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2019113969,21,"08","02","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","01","01","F","Y",1,"","","","","PA"
2019112799,29,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019083065,16,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2019091630,34,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019027561,22,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","01","01","M","N",2,"","","","","PA"
2019062827,20,"08","M","","",""," ","0","0","0","1","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2019133596,47,"99","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020000171,17,"00","97","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019009853,54,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","M","N",3,"","","","","PA"
2019072728,20,"08","02","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","M","N",4,"","","","","NJ"
2019078164,1,"09","","","",""," ","0","0","0","0","0","  "," ",3,"2","21","04","M","N",1,"","","","","PA"
2019128470,61,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019030643,53,"09","","","",""," ","0","1","0","1","0","  "," ",8,"2","03","03","F","N",3,"","","","","PA"
2019100367,34,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019104385,49,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2019076671,61,"00","","","",""," ","0","0","0","0","0","  "," ",3,"1","03","01","M","N",2,"","","","","NY"
2019090786,19,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019038493,34,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019126963,75,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","OH"
2019012617,46,"08","02","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2019070546,31,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019038046,31,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019118110,42,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019016515,56,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019049495,24,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",1,"","","","","NJ"
2019020667,26,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2019007216,27,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2019102020,45,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019102020,12,"00","","","",""," ","0","0","0","0","0","  "," ",9,"2","00","15","M","N",2,"","","","","PA"
2019033918,24,"00","","","",""," ","1","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2019080255,47,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019053357,23,"08","02","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","M","Y",2,"000","","","","PA"
2019125449,45,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020001624,49,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019042673,39,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2019111067,37,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019079074,41,"05","","","",""," ","0","0","0","0","8","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2019067077,69,"08","M","","",""," ","0","1","0","0","4","  "," ",2,"1","03","01","M","Y",2,"","","","","PA"
2019091055,6,"00","","","",""," ","0","0","0","1","3","  "," ",8,"2","03","09","F","N",1,"","","","","PA"
2019090226,21,"08","M","","",""," ","1","0","0","0","8","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2019050789,27,"08","M","","",""," ","5","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019031652,22,"08","M","","",""," ","0","1","0","1","9","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2019045274,59,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019020318,32,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019010028,1,"09","","","",""," ","0","1","0","1","0","  "," ",4,"2","21","07","M","N",2,"","","","","NJ"
2019036490,36,"00","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019030345,19,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019101328,4,"08","M","","",""," ","0","1","0","1","4","  "," ",3,"2","23","06","F","N",2,"","","","","PA"
2019014032,66,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019113725,67,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019133792,30,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019112538,33,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019049131,82,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2019060747,45,"00","","","",""," ","0","1","0","1","3","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2019107992,65,"08","M","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2019128664,17,"09","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019046112,6,"08","M","","",""," ","0","0","0","0","0","  "," ",3,"2","03","04","M","N",2,"","","","","PA"
2019117986,47,"99","","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2020012467,99,"99","","","",""," ","9","1","0","0","0","  "," ",1,"8","99","01","U","N",1,"","","","","ZZ"
2019128344,44,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2019100136,41,"00","","","",""," ","1","1","0","0","0","  "," ",3,"2","99","06","M","N",1,"","","","","PA"
2019085960,36,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",2,"000","","","","PA"
2019131073,19,"08","01","02","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019073526,31,"99","","","",""," ","0","0","0","0","8","  "," ",2,"1","03","01","F","Y",2,"","","","","PA"
2019134809,22,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019104872,19,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019107999,32,"08","M","","",""," ","0","1","0","1","0","  "," ",5,"2","03","04","F","N",1,"","","","","PA"
2019096463,16,"99","97","","",""," ","0","1","0","1","9","  "," ",4,"1","99","01","M","N",1,"000","","","","PA"
2019029201,63,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019084278,83,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","FL"
2019025643,49,"08","M","","",""," ","4","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020000818,30,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019098519,16,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","00","99","M","N",2,"","","","","  "
2019100240,24,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019039868,37,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2019130277,22,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M"," ",2,"","","","","PA"
2019123538,54,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",3,"2","03","04","F","N",2,"","","","","PA"
2019108677,87,"09","","","",""," ","0","1","0","1","3","  "," ",4,"2","03","03","F","N",2,"","","","","PA"
2019063967,7,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","22","06","M","N",2,"","","","","PA"
2019045717,7,"99","","","",""," ","0","1","0","1","0","  "," ",3,"2","99","04","F","Y",1,"","","","","PA"
2019042666,24,"08","M","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019058263,19,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019087070,5,"08","M","","",""," ","0","0","0","0","0","  "," ",3,"2","22","04","F","N",2,"","","","","PA"
2019100423,19,"99","","","",""," ","0","1","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2019004958,34,"08","M","","",""," ","1","1","0","1","8","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2019111480,21,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019051022,18,"99","","","",""," ","0","1","0","1","4","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2019020958,10,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2019094301,35,"19","","","",""," ","0","1","0","3","9","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020001120,17,"09","97","","",""," ","0","1","0","1","3","  "," ",1,"1","00","01","F","N",1,"","","","","PA"
2019066870,76,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019023359,57,"00","","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019005461,27,"09","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2019104214,23,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019084311,76,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2019122232,46,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","99","01","F","Y",2,"000","","","","PA"
2019067961,59,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","M","N",1,"","","","","AG"
2019081462,24,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019133910,61,"08","02","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019056062,59,"09","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019095865,46,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019063091,55,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019039472,51,"00","","","",""," ","1","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019028891,33,"08","M","","",""," ","0","0","0","0","0","  "," ",3,"1","03","01","F","N",2,"000","","","","PA"
2019033042,20,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019051103,15,"08","M","","",""," ","0","0","0","0","8","  "," ",2,"2","03","03","M","Y",1,"","","","","PA"
2019060825,76,"00","","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","M","N",1,"","","","","PA"
2019128340,33,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2019114892,56,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019069244,25,"00","","","",""," ","0","1","0","1","0","  "," ",5,"2","00","06","M","N",3,"","","","","PA"
2019015548,27,"99","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","MD"
2019061319,99,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",3,"","","","","PA"
2019125046,24,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","04","F","N",2,"","","","","PA"
2019082989,22,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019084344,24,"09","","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","R",1,"","","","","PA"
2019017512,56,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019097745,42,"09","","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019107997,32,"00","","","",""," ","0","1","0","1","0","  "," ",5,"2","03","06","M","N",3,"","","","","PA"
2019052050,47,"08","M","","",""," ","0","0","0","0","3","  "," ",2,"2","00","03","M","Y",1,"","","","","PA"
2019086813,33,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F","N",1,"000","","","","PA"
2019051683,30,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2019120556,23,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019069386,19,"00","","","",""," ","0","1","0","1","0","  "," ",5,"2","00","06","M","N",2,"","","","","PA"
2019079082,29,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019109545,52,"00","","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","M","N",4,"","","","","PA"
2019053595,3,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","22","05","M","N",2,"","","","","PA"
2019098660,64,"08","02","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2019043209,20,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2019069225,12,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","05","M","N",2,"","","","","PA"
2019113491,29,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2019024819,34,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019086440,80,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","R",2,"","","","","PA"
2019093551,20,"08","02","","",""," ","0","1","0","1","8","  "," ",1,"1","01","01","F","Y",1,"","","","","PA"
2019131486,18,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019089500,18,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019114135,27,"09","","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2019038196,70,"00","","","",""," ","0","0","0","0","3","  "," ",2,"1","05","01","M","Y",2,"","","","","PA"
2019102457,40,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019016892,65,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019041471,36,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019053254,66,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",3,"","","","","PA"
2019024139,28,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2019098469,22,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","R",1,"","","","","PA"
2019123583,20,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2019064505,3,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","22","05","M","N",2,"","","","","PA"
2019086088,25,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","NY"
2019132704,10,"08","02","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2019099807,59,"05","","","",""," ","0","0","0","0","3","  "," ",2,"2","05","04","F","Y",2,"","","","","PA"
2019015713,13,"08","02","","",""," ","0","1","0","1","4","  "," ",3,"2","01","03","M","Y",2,"","","","","MD"
2019033947,20,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2019067597,26,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019029841,60,"19","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2019122045,28,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","FL"
2019092162,29,"00","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",2,"000","","","","PA"
2019132025,21,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019113839,30,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","99","M","N",1,"","","","","PA"
2019094477,24,"09","","","",""," ","0","0","0","0","0","  "," ",7,"1","03","01","F","N",7,"000","","","","PA"
2019095152,76,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019084649,33,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2019015863,27,"08","01","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2019042853,34,"08","M","","",""," ","0","1","0","0","3","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2019129300,57,"09","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2019126783,36,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2019134511,22,"00","97","97","97","97"," ","1","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2019051273,38,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2019030871,21,"00","","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2019129653,17,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2019064511,50,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2019103114,37,"09","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2019134512,78,"09","00","00","00","00"," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
