"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1736","0","0","0","0","0","0","0","0","0","6","0","","36","01","2020","2020003151","4","40.1113","-76.2767","1730","08","0","0","0","0","0","0","1","1","","0","0","0","17","2","0","00","1","40 06:40.705","6","00","76 16:35.986","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","02","N","N","0","","0","0","2","0","0","N","1722","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1922","02","10","","",""
"0852","1","0","0","0","0","0","0","0","0","1","0","","36","01","2020","2020003152","5","40.0373","-76.4082","0845","08","0","0","0","0","0","0","0","1","","0","0","0","08","1","1","01","0","40 02:14.320","","00","76 24:29.684","4","0","0","0","36214","0","0","0","N","0","0","0","2","36214","1","","1","01","N","N","0","","0","0","1","3","2","","0835","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","03","","",""
"1146","2","0","0","0","0","0","0","0","0","1","0","","36","01","2020","2020003153","5","40.0503","-76.3948","1145","08","0","0","0","0","0","1","0","0","","0","0","0","11","1","0","01","0","40 03:01.141","","00","76 23:41.283","9","0","0","0","36214","0","0","0","N","0","0","0","4","36214","0","","1","01","N","N","0","","0","0","1","3","2","","1140","0","3","0","0","0","0","2","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1555","1","0","0","0","0","0","0","0","0","4","0","","36","01","2020","2020003154","5","40.0895","-76.3804","1553","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","02","0","40 05:22.192","","00","76 22:49.576","0","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","1","","0","0","0","3","3","","1550","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0645","1","0","0","0","0","0","0","0","0","2","0","","36","01","2020","2020003155","3","40.0702","-76.3553","0640","08","0","0","0","0","0","2","0","0","","0","0","0","06","2","1","02","1","40 04:12.717","1","00","76 21:19.030","4","0","0","0","36214","0","0","0","N","0","0","0","3","36214","1","","1","01","N","N","1","","0","0","1","3","3","N","0639","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","0740","03","  ","","",""
"1915","2","0","0","0","0","0","0","0","0","1","0","","36","01","2020","2020003175","4","40.0994","-76.5911","1910","08","0","2","0","0","0","0","0","0","","0","0","0","19","2","0","00","2","40 05:57.982","5","00","76 35:28.076","0","0","0","0","36211","0","0","0","N","0","0","0","2","36504","0","","1","07","N","N","0","","0","0","0","0","0","N","1905","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1945","02","10","","",""
"1706","1","0","0","0","0","0","0","0","1","4","0","","36","01","2020","2020003304","4","39.9773","-76.2728","1705","08","0","0","0","0","0","1","0","0","","0","0","0","17","3","3","00","2","39 58:38.359","6","07","76 16:21.986","2","0","0","0","36240","0","0","0","N","0","0","0","4","36240","0","","1","01","N","N","0","","1","1","1","0","0","Y","1701","3","2","0","0","0","1","0","1","0","2","N","","","","","","","","","","","1758","03","  ","","N","N"
"0304","1","0","0","0","0","0","0","0","0","7","0","","36","01","2020","2020003331","4","40.0435","-76.298","0303","08","0","0","0","0","0","0","0","0","","0","0","0","03","3","1","03","1","40 02:36.501","7","00","76 17:52.632","8","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","5","01","N","N","0","","0","0","0","0","0","N","0303","1","1","0","0","0","1","0","3","0","1","N","","","","","","","","","","","0317","03","03","","",""
"1834","2","0","0","0","0","0","0","0","0","4","0","","36","01","2020","2020003341","4","40.0317","-76.3156","1812","08","0","0","0","0","0","1","0","0","","0","0","0","18","2","1","01","0","40 01:54.208","","00","76 18:56.032","3","0","0","0","36301","0","0","0","N","0","0","0","3","36301","0","","1","09","N","N","0","","1","0","0","3","3","","1812","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","04","  ","","",""
"0459","1","0","0","0","0","0","0","0","0","8","0","","36","01","2020","2020003344","5","40.0464","-76.2968","0455","08","0","0","0","0","0","0","0","0","","0","0","0","04","3","1","02","0","40 02:47.068","","00","76 17:48.470","3","0","0","0","36301","1","0","0","N","1","0","0","2","36301","0","","1","09","N","N","0","","1","0","0","3","2","","0455","1","2","0","0","0","0","1","3","0","1","N","","","","","","","","","","","","04","  ","","",""
"1519","0","0","0","0","0","0","0","0","0","4","0","","36","01","2020","2020003374","3","40.1799","-76.1933","1516","08","0","0","0","0","0","1","0","0","","0","0","0","15","1","1","01","0","40 10:47.600","","00","76 11:35.786","3","0","0","0","36408","0","0","0","N","0","0","0","4","36408","0","","1","09","N","N","1","","1","0","1","3","3","","1516","1","2","0","0","1","0","0","2","0","2","N","","","","","","","","","","","","10","  ","","",""
"1133","1","0","0","0","0","0","0","0","0","98","0","","36","01","2020","2020003383","5","40.0522","-76.2556","1128","08","0","0","0","0","0","0","0","1","","0","0","0","11","1","1","00","0","40 03:07.816","","07","76 15:20.105","3","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","6","01","N","N","0","","1","0","0","0","0","","1127","1","1","0","0","1","0","0","3","0","1","N","","","","","","","","","","","","03","03","","",""
"1732","0","0","0","0","0","0","0","0","0","7","0","","36","01","2020","2020003394","3","40.038","-76.4552","1732","08","0","0","0","0","0","0","0","0","","0","0","0","17","3","0","01","0","40 02:16.763","","03","76 27:18.851","0","0","0","0","36239","0","0","0","N","0","0","0","1","36239","0","","4","07","N","N","0","","0","0","1","3","2","","1732","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","02","","",""
"0821","2","0","0","0","0","0","0","0","0","4","0","","36","01","2020","2020003414","6","40.0497","-76.2924","0816","08","0","0","0","0","0","1","0","0","","0","0","0","08","1","2","01","0","40 02:58.972","","00","76 17:32.578","3","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","1","0","0","3","3","N","0812","2","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1740","1","0","0","0","0","0","0","0","0","8","0","","36","01","2020","2020003514","3","40.038","-76.3201","1730","08","0","0","0","0","0","0","0","0","","0","0","0","17","3","1","02","0","40 02:16.726","","00","76 19:12.456","3","0","0","0","36301","1","0","0","N","1","0","0","2","36301","0","","1","02","N","N","0","","1","0","0","0","0","","1730","1","2","0","0","0","0","1","3","0","1","N","","","","","","","","","","","","10","06","","",""
"1523","3","0","0","0","0","0","0","0","0","4","0","","36","01","2020","2020003483","2","40.0679","-76.3034","1521","08","0","0","0","0","1","1","0","0","","0","0","0","15","1","1","01","1","40 04:04.462","1","00","76 18:12.202","3","0","0","0","36101","0","0","0","N","0","0","0","5","36101","0","","1","01","N","N","0","","1","0","1","3","2","N","1520","1","4","0","0","0","0","0","3","0","4","N","","","","","","","","","","","1600","03","03","","",""
"1635","0","0","0","0","0","0","0","0","0","4","0","","36","01","2020","2020003484","2","40.0603","-76.2772","1627","08","0","0","0","0","0","0","0","0","","0","0","0","16","1","0","01","0","40 03:37.033","","00","76 16:38.007","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","2","3","2","","1626","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","03","","",""
"1740","1","0","0","0","0","0","0","0","0","1","0","","36","01","2020","2020003485","4","40.0706","-76.318","1732","08","0","0","0","0","0","0","0","0","","0","0","0","17","3","0","00","0","40 04:14.105","","00","76 19:04.871","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","2","0","0","","1731","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","03","","",""
"2101","1","0","0","0","0","0","0","0","0","4","0","","36","01","2020","2020003486","4","40.111","-76.2779","2054","08","0","0","0","0","0","1","0","0","","0","0","0","20","2","2","00","2","40 06:39.579","7","00","76 16:40.266","3","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","02","N","N","0","","1","0","1","0","0","Y","2052","2","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","2155","10","02","","",""
"1732","2","0","0","0","0","0","0","0","0","1","0","","36","01","2020","2020003487","5","40.0942","-76.2854","1723","08","0","0","0","0","0","2","1","0","","0","0","0","17","2","0","02","2","40 05:38.983","7","00","76 17:07.596","0","0","0","0","36101","0","0","0","N","0","0","0","5","36101","0","","1","01","N","N","1","","0","0","1","0","0","Y","1721","0","5","0","0","0","0","0","3","1","5","N","","","","","","","","","","","1836","03","  ","","",""
"0640","2","0","0","0","0","0","0","0","0","1","0","","36","01","2020","2020003552","4","40.0831","-76.1876","0631","08","0","0","0","0","0","1","0","0","","0","0","0","06","2","1","01","0","40 04:59.032","","00","76 11:15.349","4","0","0","0","36234","0","0","0","N","0","0","0","4","36215","1","","1","02","N","N","1","","0","0","0","3","2","","0627","1","3","0","0","1","0","0","1","0","3","N","","","","","","","","","","","","04","  ","","",""
"2253","0","0","0","0","0","0","0","0","0","7","0","","36","01","2020","2020003661","3","40.1603","-76.152","2238","08","0","0","0","0","0","0","0","0","","0","0","0","22","2","0","00","1","40 09:37.198","1","00","76 09:07.298","0","0","0","0","36238","0","0","0","N","0","0","0","1","36238","0","","2","02","N","N","0","","0","0","1","0","0","N","2238","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","2234","05","08","","",""
"0106","0","0","0","0","0","0","0","0","0","7","0","","36","01","2020","2020003700","7","40.1798","-76.1954","0104","08","0","0","0","0","0","1","0","0","","0","0","0","01","3","0","00","0","40 10:47.417","","00","76 11:43.289","0","0","0","0","36218","0","0","0","N","0","0","0","1","36408","0","","5","01","N","N","0","","0","0","1","0","0","","0102","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1220","0","0","0","0","0","0","0","0","0","1","0","","36","01","2020","2020003705","4","40.1413","-76.5924","1209","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","0","00","1","40 08:28.681","3","00","76 35:32.720","0","0","0","0","36237","0","0","0","N","0","0","0","2","36505","0","","1","09","N","N","0","","0","0","2","0","0","N","1205","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","1240","03","03","","",""
"1928","1","0","0","0","0","0","0","0","0","5","0","","36","01","2020","2020003711","6","40.0357","-76.2943","1928","08","0","0","0","1","0","0","0","0","","0","0","0","18","3","0","00","1","40 02:08.400","2","00","76 17:39.500","0","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","6","01","N","N","0","","0","0","1","0","0","N","1845","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1939","98","98","","",""
"1536","1","0","0","0","0","0","0","0","0","4","0","","36","01","2020","2020003728","6","40.1616","-76.1459","1531","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","00","0","40 09:41.847","","00","76 08:45.095","0","0","0","0","36218","0","0","0","N","0","0","0","3","36408","0","","1","01","N","N","0","","0","0","1","0","0","","1531","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1520","2","0","0","0","0","0","0","0","0","1","0","","36","01","2020","2020003738","3","40.0435","-76.298","1512","08","0","0","1","0","0","1","0","0","","0","0","0","15","1","1","02","1","40 02:36.501","6","00","76 17:52.632","8","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","0","0","0","3","2","Y","1512","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","1550","03","03","","",""
"0753","1","0","0","0","0","0","0","0","0","4","0","","36","01","2020","2020003762","5","40.0467","-76.3113","0731","08","0","0","0","0","0","1","0","1","","0","0","0","07","1","1","00","1","40 02:47.975","3","07","76 18:40.834","3","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","1","0","1","0","0","N","0731","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","0825","03","98","","",""
"1334","1","0","0","0","0","0","0","0","0","7","0","","36","01","2020","2020003881","3","40.0685","-76.2708","1312","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","0","00","0","40 04:06.614","","00","76 16:14.941","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","4","01","N","N","0","","0","0","0","0","0","","1252","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","03","","",""
"0814","2","0","0","0","0","0","0","0","0","1","0","","36","01","2020","2020003882","6","40.1147","-76.244","0804","08","0","0","0","0","0","0","1","2","","0","0","0","08","1","0","02","0","40 06:52.778","","00","76 14:38.314","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","1","0","0","","0802","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","03","","",""
"1258","0","0","0","0","0","0","0","0","0","4","0","","36","01","2020","2020003883","6","40.043","-76.3282","1258","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","0","01","0","40 02:34.918","","00","76 19:41.674","0","0","0","0","36220","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","1","3","2","","1240","0","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","","03","03","","",""
"2107","1","0","0","0","0","0","0","0","0","7","0","","36","01","2020","2020003884","3","40.1101","-76.4137","2101","08","0","0","0","0","0","0","0","0","","0","0","0","20","2","0","03","2","40 06:36.468","6","00","76 24:49.467","0","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","4","06","N","N","0","","0","0","0","3","3","N","2055","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","2159","10","  ","","",""
"0713","1","0","0","0","0","0","0","0","0","6","0","","36","01","2020","2020003895","7","40.0842","-76.5906","0701","08","0","0","0","0","0","0","0","0","","0","0","0","07","5","0","00","1","40 05:03.298","1","00","76 35:26.198","0","0","0","0","36211","0","0","0","N","0","0","0","2","36504","0","","1","09","N","N","1","","0","0","0","0","0","N","0701","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","0757","05","  ","","",""
"2156","2","0","0","0","0","0","0","0","0","2","0","","36","01","2020","2020003985","7","40.0027","-76.3563","2154","08","0","1","0","0","0","0","0","0","","0","0","0","21","3","0","01","2","40 00:09.820","7","00","76 21:22.613","0","0","0","0","36412","0","0","0","N","0","0","0","4","36412","0","","1","09","N","N","0","","0","0","0","3","2","Y","2153","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","2231","04","  ","","",""
"2128","1","0","0","0","0","0","0","0","0","7","0","","36","01","2020","2020003988","3","40.1589","-76.1527","2124","08","0","0","0","0","0","0","0","0","","0","0","0","21","2","0","00","0","40 09:31.882","","00","76 09:09.873","0","0","0","0","36218","0","0","0","Y","0","0","0","1","36408","0","","3","02","N","N","0","","0","0","0","0","0","","2120","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","02","","",""
"2255","0","0","0","0","0","0","0","0","0","7","1","","36","01","2020","2020003989","3","40.0442","-76.4922","2250","08","0","0","0","0","0","0","0","0","","0","1","0","22","2","0","00","2","40 02:39.263","4","00","76 29:31.789","0","0","0","0","36404","0","0","0","Y","0","0","0","1","36404","0","","3","02","N","N","0","","0","0","0","0","0","Y","2248","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","0038","03","98","","",""
"1728","1","0","0","0","0","0","0","0","0","8","0","","36","01","2020","2020004037","3","40.0382","-76.3235","1724","08","0","0","0","0","0","1","0","0","","0","0","0","17","3","1","01","0","40 02:17.653","","00","76 19:24.603","8","0","0","0","36301","1","0","0","N","1","0","0","2","36301","0","","1","09","N","N","0","","0","0","0","3","2","","1722","1","2","0","0","0","1","0","3","0","1","N","","","","","","","","","","","","07","  ","","",""
"1257","1","0","0","0","0","0","0","0","0","1","0","","36","01","2020","2020004061","7","40.1475","-76.6034","1257","08","0","0","0","0","0","0","0","0","","0","0","0","12","1","0","00","1","40 08:51.149","2","00","76 36:12.174","0","0","0","0","36407","0","0","0","N","0","0","0","2","36407","0","","1","09","N","N","0","","0","0","1","0","0","N","1254","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","1344","04","  ","","",""
"0728","2","0","0","0","0","0","0","0","0","4","0","","36","01","2020","2020004064","6","39.9858","-76.2836","0719","08","0","0","0","0","0","1","0","0","","0","0","0","07","1","0","01","0","39 59:08.888","","00","76 17:01.092","0","0","0","0","36240","0","0","0","N","0","0","0","2","36240","0","","1","01","N","N","0","","0","0","0","2","2","","0718","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","03","","",""
"1021","1","0","0","0","0","0","0","0","0","7","0","","36","01","2020","2020004094","1","40.1696","-76.1495","1017","08","0","0","0","0","0","1","0","0","","0","0","0","10","1","0","00","1","40 10:10.627","1","00","76 08:58.284","0","0","0","0","36218","0","0","0","N","0","0","0","3","36408","0","","3","01","N","N","0","","0","0","0","0","0","N","1017","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","1155","03","03","","",""
"1701","1","0","0","0","0","0","0","0","0","1","0","","36","01","2020","2020004129","6","40.078","-76.2824","1649","08","0","0","0","0","0","1","0","0","","0","0","0","16","1","0","00","1","40 04:40.631","2","00","76 16:56.808","0","0","0","0","36101","0","0","0","N","0","0","0","4","36101","0","","1","01","N","N","0","","0","0","1","0","0","N","1647","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","1710","03","03","","",""
"0753","1","0","0","0","0","0","0","0","0","4","0","","36","01","2020","2020004130","6","40.0823","-76.3976","0748","08","0","1","0","0","0","0","0","0","","0","0","0","07","1","0","01","1","40 04:56.251","4","00","76 23:51.349","0","0","0","0","36214","0","0","0","N","0","0","0","3","36214","0","","1","01","N","N","0","","0","0","1","3","3","N","0740","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","0830","03","03","","",""
"1334","0","0","0","0","0","0","0","0","0","1","0","","36","01","2020","2020004131","3","40.038","-76.3445","1323","08","0","0","0","0","0","1","0","0","","0","0","0","13","1","1","00","0","40 02:16.792","","00","76 20:40.092","3","0","0","0","36223","0","0","0","N","0","0","0","2","36223","0","","1","09","N","N","1","","1","0","1","3","2","","1320","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","04","  ","","",""
