"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2020007114,23,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020004968,36,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020046340,2,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"2","21","04","F","N",2,"","","","","PA"
2020113181,60,"00","97","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020061565,56,"09","00","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","ZF"
2020003711,17,"00","00","00","00",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2020034623,57,"00","00","","",""," ","0","1","0","3","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020071990,17,"00","97","","",""," ","0","0","0","0","3","  "," ",2,"1","00","01","M","N",2,"000","","","","  "
2020065665,31,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020006738,24,"00","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2020016477,34,"00","97","","",""," ","0","0","0","0","0","  "," ",5,"2","03","03","M","N",1,"","","","","PA"
2020023335,60,"00","97","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"000","","","","PA"
2020018438,34,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"2","02","03","F","N",3,"","","","","PA"
2020013709,24,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020049130,99,"19","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U","N",1,"","","","","ZZ"
2020013389,17,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020013597,18,"09","00","00","00","00"," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020096221,61,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020088655,49,"00","97","","",""," ","0","1","0","1","0","  "," ",7,"2","03","03","F","N",3,"","","","","PA"
2020098722,19,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020090084,20,"09","97","","",""," ","0","0","0","0","0","  "," ",3,"2","03","99","M","N",2,"","","","","FL"
2020107909,27,"08","01","02","",""," ","0","1","0","1","0","  "," ",2,"2","01","03","M","Y",1,"","","","","VA"
2020089981,41,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020096214,48,"00","97","","",""," ","0","0","0","0","3","  "," ",2,"1","00","01","M","Y",2,"","","","","  "
2020055349,16,"00","00","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","M","N",2,"","","","","PA"
2020015627,77,"09","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020028082,57,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020070643,28,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020001151,25,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",2,"","","","","PA"
2020093582,99,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","24","06","F","N",1,"","","","","PA"
2020040073,17,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020050343,18,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","00","04","M","N",1,"","","","","PA"
2020070228,14,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020061993,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","U"," ",1,"","","","","ZZ"
2020040588,70,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020071050,7,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020105435,23,"00","97","","",""," ","0","0","0","0","3","  "," ",2,"1","00","01","M","N",2,"","","","","  "
2020097183,65,"08","02","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"000","","","","PA"
2020068584,24,"00","97","","",""," ","1","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"000","","","","PA"
2020011444,68,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020077442,23,"00","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020056128,3,"00","97","","",""," ","0","1","0","1","0","  "," ",3,"2","22","06","F","N",2,"","","","","PA"
2020111052,27,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020014396,65,"00","00","00","00","00"," ","0","0","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020103966,72,"09","00","","",""," ","9","0","0","0","3","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2020074197,60,"05","97","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","R",1,"","","","","PA"
2020041782,23,"99","00","","",""," ","1","1","0","1","0","  "," ",2,"2","99","03","M","N",1,"","","","","PA"
2020003483,26,"09","00","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","F","N",3,"","","","","PA"
2020068130,15,"09","00","00","00","00"," ","0","1","0","1","0","  "," ",3,"2","00","06","M","N",1,"","","","","PA"
2020033301,72,"09","00","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2020108045,28,"08","02","","",""," ","4","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020037189,34,"00","97","","",""," ","0","0","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020055312,22,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"1","99","01","M","N",2,"000","","","","PA"
2020099369,30,"00","97","","","","1","0","0","0","0","3","03","2",2,"7","00","00","F","Y",2,"000","","","","  "
2020096624,24,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020088665,29,"00","00","","",""," ","0","1","0","3","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020041345,32,"05","97","","",""," ","0","0","0","0","2","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2020109479,47,"09","97","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020008669,42,"08","01","02","03",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020010805,61,"09","00","","",""," ","0","1","0","1","0","  "," ",4,"1","03","01","F","N",4,"000","","","","PA"
2020098266,45,"99","97","97","97","97"," ","1","1","0","1","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2020009224,39,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020029407,72,"00","02","01","",""," ","9","0","0","0","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2020097901,43,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020030211,46,"00","97","","",""," ","0","0","0","0","8","  "," ",2,"1","03","01","M","Y",2,"","","","","OH"
2020008773,35,"00","","","",""," ","0","1","0","1","3","  "," ",1,"1","01","01","F","N",3,"000","","","","PA"
2020035374,69,"08","02","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2020113968,74,"09","97","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2020015394,29,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2020112577,17,"08","01","02","03",""," ","0","0","0","0","8","  "," ",3,"1","03","01","M","N",2,"000","","","","PA"
2020028319,27,"09","97","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020020328,29,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","Y",1,"000","","","","PA"
2020011783,59,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","NY"
2020083387,50,"09","00","","",""," ","0","1","0","1","8","  "," ",1,"1","01","01","F","Y",1,"","","","","NC"
2020091856,22,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020039781,36,"00","97","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020031716,25,"08","01","02","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020087776,35,"08","02","97","97","97"," ","6","0","0","0","3","  "," ",1,"1","99","01","M","N",1,"603","402","300","300","PA"
2020037554,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","U","N",1,"","","","","ZZ"
2020074063,60,"08","02","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020074106,51,"08","02","","",""," ","0","0","0","0","3","  "," ",3,"1","03","01","M","Y",2,"","","","","PA"
2020025583,69,"08","01","03","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020008048,39,"00","","","",""," ","0","0","0","3","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020082747,21,"00","97","","",""," ","0","0","0","0","8","  "," ",3,"2","03","04","M","Y",2,"","","","","PA"
2020082106,27,"00","00","00","00","00"," ","","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020025329,54,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2020089269,20,"00","97","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2020088448,29,"00","00","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"000","","","","PA"
2020043751,18,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020097928,18,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","M","R",1,"","","","","PA"
2020068561,17,"00","00","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2021004439,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2020004133,30,"08","02","","",""," ","1","0","0","0","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020056140,39,"00","97","","",""," ","0","0","0","0","3","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2021008152,43,"08","01","02","03",""," ","0","1","0","2","3","  "," ",1,"1","03","01","M","Y",1,"997","","","","MD"
2020035665,25,"00","00","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020070513,16,"09","97","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020088564,28,"09","00","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020096218,23,"00","97","","","","9","0","0","0","0","3","09","3",2,"7","00","00","F","N",3,"000","","","","  "
2020008553,25,"09","97","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2020070316,17,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020037188,51,"00","97","","",""," ","0","0","0","0","4","  "," ",2,"1","01","01","M","N",2,"000","","","","PA"
2020039608,37,"00","97","","",""," ","0","0","0","0","8","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2021008795,26,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020024799,55,"08","02","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","M","N",2,"","","","","PA"
2020058191,28,"00","00","00","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020028446,48,"08","02","02","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020026238,51,"08","01","04","",""," ","0","1","0","1","0","  "," ",2,"2","00","03","F","N",2,"","","","","PA"
2020053670,59,"00","","","",""," ","2","0","0","0","3","  "," ",1,"1","99","01","M","Y",1,"695","","","","PA"
2020107854,1,"00","00","","",""," ","0","1","0","1","0","  "," ",5,"2","21","06","M","N",1,"","","","","PA"
2020080932,32,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2020018439,33,"00","00","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","M","N",2,"","","","","PA"
2020067446,18,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","ZZ"
2020076541,57,"09","","","",""," ","1","1","0","1","8","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020020701,23,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","CT"
2020055022,19,"08","02","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020044134,42,"00","00","00","00","00"," ","0","0","0","0","3","  "," ",1,"1","03","01","M","N",1,"","","","","NY"
2020049802,71,"00","97","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2021001414,66,"00","00","00","00","00"," ","0","0","0","0","0","  "," ",1,"1","03","01","M","R",2,"000","000","000","000","PA"
2020040591,21,"08","01","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020081884,34,"00","00","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2020006952,67,"09","","","",""," ","0","1","0","1","8","  "," ",2,"2","03","03","F","Y",3,"","","","","PA"
2020011210,40,"08","02","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020074263,86,"00","00","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2020018423,46,"09","00","","",""," ","0","1","0","2","4","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2020066598,63,"00","97","","",""," ","0","0","0","0","8","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2020050969,50,"09","00","","",""," ","0","1","0","1","4","  "," ",2,"1","03","01","F","N",2,"000","","","","PA"
2020077158,28,"08","01","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","M","R",1,"","","","","PA"
2020035834,81,"08","02","04","03",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020064989,35,"00","00","00","97","97"," ","0","0","0","0","0","  "," ",1,"1","03","01","F"," ",1,"","","","","PA"
2020050183,55,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","PA"
2020044073,48,"00","00","","",""," ","0","1","0","1","0","  "," ",3,"2","00","15","F","N",2,"","","","","PA"
2020021080,19,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020106626,70,"00","00","00","00","00"," ","0","0","0","0","4","  "," ",1,"1","00","01","M","R",2,"","","","","PA"
2020096491,17,"00","00","00","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020046444,20,"00","02","00","",""," ","0","1","0","0","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2020055026,61,"00","97","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020074154,23,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","00","01","M","N",1,"","","","","PA"
2020054526,4,"00","","","","","1","0","0","0","0","8","05","3",1,"7","00","00","M","R",2,"","","","","  "
2020007857,22,"08","02","","",""," ","","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2020071370,26,"09","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020078289,29,"08","02","01","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2020104824,26,"00","02","03","",""," ","0","1","0","1","3","  "," ",3,"1","03","01","M","Y",3,"","","","","PA"
2020090446,41,"08","02","","",""," ","0","0","0","0","4","  "," ",3,"1","00","01","F","Y",2,"000","","","","PA"
2020060138,19,"08","02","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","N",1,"000","","","","PA"
2020054029,25,"08","02","03","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2020065148,55,"00","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"000","","","","NY"
2020069631,1,"00","00","","",""," ","0","1","0","1","0","  "," ",3,"2","21","06","F","N",1,"","","","","PA"
2020041663,81,"08","02","","",""," ","0","0","0","1","0","  "," ",1,"1","01","01","M","N",1,"000","","","","PA"
2020043115,16,"09","00","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2020070805,57,"09","97","","",""," ","1","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020093682,33,"09","00","","",""," ","0","0","0","0","0","  "," ",4,"2","03","03","F","N",2,"","","","","PA"
2020036685,68,"00","97","","",""," ","9","1","0","1","9","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2020111301,38,"00","00","","",""," ","2","1","0","3","3","  "," ",1,"1","00","01","M","Y",1,"417","401","","","MD"
2020029079,23,"08","01","02","04","03"," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2020034619,37,"00","97","","",""," ","0","0","0","0","0","  "," ",4,"1","03","01","M","N",3,"000","","","","PA"
2020059278,29,"00","00","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","F","Y",1,"","","","","VA"
2020112475,33,"08","01","02","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2020028123,6,"00","00","","",""," ","0","0","0","0","0","  "," ",2,"2","23","04","M","N",1,"","","","","PA"
2020007526,17,"00","97","","",""," ","0","0","0","0","0","  "," ",3,"2","00","03","F","N",1,"","","","","  "
2020026570,68,"08","02","","",""," ","0","0","0","1","0","  "," ",1,"1","01","01","M","N",1,"000","","","","PA"
2020101971,61,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","Y",1,"","","","","PA"
2020018427,17,"00","97","","",""," ","0","1","0","1","0","  "," ",4,"2","03","07","F","N",1,"","","","","PA"
2020106994,19,"08","03","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"000","","","","PA"
2020055027,18,"09","00","","",""," ","0","1","0","1","0","  "," ",5,"2","03","03","F","N",2,"","","","","PA"
2020059155,25,"09","00","","",""," ","0","1","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2020050145,13,"09","00","","",""," ","0","0","0","0","0","  "," ",4,"2","03","03","F","N",3,"","","","","PA"
