"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1953","2","0","0","0","0","0","0","0","0","4","0","","36","01","2017","2017002793","5","40.0833","-76.3516","1941","08","0","0","0","0","0","1","0","1","","0","0","0","19","3","0","02","0","40 05:00.042","","00","76 21:05.706","0","0","0","0","36214","0","0","0","","0","0","0","2","36214","0","","1","01","N","N","0","","0","0","0","3","3","","1939","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0739","1","0","0","0","0","0","0","0","0","4","1","","36","01","2017","2017002801","6","40.0698","-76.3168","0733","08","0","0","0","0","0","2","0","0","3","0","1","0","06","1","0","01","1","40 04:11.336","1","00","76 19:00.464","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","09","N","N","0","","0","0","0","3","2","N","0630","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","10","  ","","",""
"1452","2","0","0","0","0","0","0","0","0","1","0","","36","01","2017","2017002807","6","40.0315","-76.48","1452","08","0","0","0","0","0","1","1","0","","0","0","0","14","1","1","02","0","40 01:53.464","","00","76 28:48.019","4","0","0","0","36239","0","0","0","N","0","0","0","5","36239","1","","1","09","N","N","1","","0","0","0","0","0","","1450","1","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"0111","2","0","0","0","0","0","0","0","0","1","0","","36","01","2017","2017002815","7","40.0325","-76.3015","0111","08","0","0","0","0","0","0","0","0","2","0","0","0","01","3","1","00","2","40 01:57.100","1","00","76 18:05.300","4","0","0","0","36301","0","0","0","N","0","0","0","1","36301","1","","1","01","N","N","0","","0","0","0","0","0","N","0111","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1527","2","0","0","0","0","0","0","0","0","1","0","","36","01","2017","2017002820","3","40.0555","-76.2687","1522","08","0","0","0","0","0","1","0","0","2","0","0","0","15","1","0","00","1","40 03:19.961","4","00","76 16:07.378","0","0","0","0","36215","0","0","0","N","0","0","0","2","36215","0","","1","09","N","N","0","","0","0","0","0","0","N","1514","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","07","  ","","",""
"1258","0","0","0","0","0","0","0","0","0","4","0","","36","01","2017","2017002827","3","40.1008","-76.0994","1251","08","0","0","0","0","0","1","1","0","1","0","0","0","12","1","1","02","1","40 06:02.869","5","00","76 05:57.876","3","0","0","0","36415","0","0","0","N","0","0","0","2","36415","0","","1","09","N","N","1","","1","0","1","0","0","Y","1247","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","07","  ","","",""
"1226","1","0","0","0","0","0","0","0","0","1","0","","36","01","2017","2017002828","6","40.1565","-76.2052","1225","08","0","0","0","0","0","0","0","0","2","0","0","0","12","1","1","01","2","40 09:23.506","1","00","76 12:18.574","4","0","0","0","36402","0","0","0","N","0","0","0","2","36402","1","","1","01","N","N","0","","0","0","1","0","0","Y","1224","1","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"1433","2","0","0","0","0","0","0","0","0","4","0","","36","01","2017","2017002830","6","40.0299","-76.3315","1428","08","0","0","0","0","0","0","2","0","","0","0","0","14","1","0","01","0","40 01:47.485","","00","76 19:53.248","0","0","0","0","36220","0","0","0","N","0","0","0","2","36101","0","","1","09","N","N","1","","0","0","0","0","0","","1428","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1028","0","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017002845","7","40.0764","-76.3378","1028","08","0","0","0","0","0","0","0","0","1","0","0","0","10","1","0","06","1","40 04:35.008","3","00","76 20:16.119","0","0","0","0","36101","0","0","0","Y","0","0","0","1","36101","0","","2","07","N","N","1","","0","0","0","0","0","N","1026","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","  ","","",""
"1108","0","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017002861","7","","","1108","08","0","0","0","0","0","1","0","0","","0","0","0","11","1","1","00","0","","","00","","4","0","0","0","36301","0","0","0","N","0","0","0","1","36301","1","","3","06","N","N","0","","0","0","0","0","0","","1108","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","  ","","",""
"1728","2","0","0","0","0","0","0","0","0","1","0","","36","01","2017","2017002871","6","40.0398","-76.4553","1722","08","0","0","0","0","0","0","0","0","1","0","0","0","17","2","0","01","1","40 02:23.562","4","02","76 27:19.110","0","0","0","0","36239","0","0","0","","0","0","0","3","36239","0","","1","01","","","0","","0","0","1","3","2","N","1722","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1135","1","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017002879","7","40.2044","-76.1184","1123","08","0","0","0","0","0","1","0","0","2","0","0","0","11","1","1","00","1","40 12:15.774","2","00","76 07:06.070","4","0","0","0","36210","0","0","0","Y","0","0","0","2","36210","1","","2","07","N","N","0","","0","0","0","0","0","N","1120","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"1134","1","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017002880","7","40.1641","-76.1488","1126","08","0","0","0","1","0","0","0","0","1","0","0","0","11","1","0","00","1","40 09:50.719","2","00","76 08:55.683","0","0","0","0","36218","0","0","0","N","0","0","0","1","36408","0","","2","07","N","N","0","","0","0","0","0","0","N","1124","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"0834","0","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017002890","7","40.0892","-76.3939","0826","08","0","1","0","0","0","0","0","0","1","0","0","0","08","1","0","00","1","40 05:21.245","4","00","76 23:37.920","0","0","0","0","36214","0","0","0","N","0","0","0","1","36214","0","","5","07","N","N","0","","0","0","1","0","0","N","0824","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","  ","","",""
"0957","0","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017002912","7","40.0674","-76.3314","0951","08","0","0","0","0","0","0","0","0","2","0","0","0","09","1","0","07","1","40 03:59.811","3","02","76 19:57.881","0","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","1","02","N","N","0","","0","0","1","0","0","Y","0950","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","  ","","",""
"1226","0","0","0","0","0","0","0","0","0","4","0","","36","01","2017","2017002915","7","40.0629","-76.3235","1220","08","0","0","0","0","0","0","0","0","2","0","0","0","12","1","0","00","2","40 03:46.457","1","07","76 19:24.449","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","09","N","N","1","","0","0","1","0","0","N","1220","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1143","0","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017002922","7","40.0713","-76.3247","1128","08","0","0","0","0","0","0","0","0","","0","0","0","11","1","0","00","0","40 04:16.657","","03","76 19:29.084","0","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","1","02","N","N","1","","0","0","0","0","0","","1125","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","  ","","",""
"1101","1","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017002928","7","40.0696","-76.3113","1058","08","0","0","0","1","0","0","0","0","2","0","0","0","10","1","1","00","2","40 04:10.735","4","00","76 18:40.843","4","0","0","0","36101","0","0","0","N","0","0","0","1","36101","1","","4","07","N","N","0","","0","0","0","0","0","N","1056","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","  ","","",""
"1030","0","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017002934","7","40.0569","-76.2677","1025","08","0","0","0","0","0","1","0","0","","0","0","0","10","1","0","00","0","40 03:24.762","","02","76 16:03.905","0","0","0","0","36215","0","0","0","N","0","0","0","5","36215","0","","4","07","N","N","0","","0","0","1","0","0","","1021","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"1514","1","0","0","0","0","0","0","0","0","0","0","","36","01","2017","2017002940","3","39.9603","-76.3652","1504","08","0","0","0","0","0","0","0","0","1","0","0","0","15","1","1","00","1","39 57:37.197","5","00","76 21:54.728","4","0","0","0","36206","0","0","0","N","0","0","0","1","36503","1","","5","09","N","N","0","","0","0","0","0","0","N","1500","1","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","","07","05","","",""
"1537","1","0","0","0","0","0","0","0","0","4","0","","36","01","2017","2017002999","7","39.993","-76.2753","1532","08","0","0","0","0","0","0","1","0","","0","0","0","15","1","0","01","0","39 59:34.623","","00","76 16:30.907","0","0","0","0","36240","0","0","0","N","0","0","0","3","36240","0","","1","09","N","N","1","","0","0","0","3","3","","1532","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1640","0","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003011","7","39.9739","-76.2546","1635","08","0","0","1","0","0","0","0","0","","0","0","0","16","1","1","00","0","39 58:26.183","","00","76 15:16.563","3","0","0","0","36240","0","0","0","N","0","0","0","1","36240","0","","4","07","N","N","0","","1","0","1","0","0","","1635","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1840","2","0","0","0","0","0","0","0","0","4","0","","36","01","2017","2017003029","7","40.144","-76.2082","1828","08","0","0","0","0","0","0","0","0","","0","0","0","18","2","0","02","0","40 08:38.338","","00","76 12:29.485","0","0","0","0","36238","0","0","0","N","0","0","0","3","36238","0","","1","01","N","N","0","","0","0","0","3","3","","1825","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"2009","1","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003030","3","40.244","-76.0884","2005","08","0","0","1","0","0","0","0","0","","0","0","0","20","3","0","00","0","40 14:38.433","","00","76 05:18.291","0","0","0","0","36210","0","0","0","N","0","0","0","1","36210","0","","2","09","N","N","0","","0","0","0","0","0","","2004","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"2202","2","0","1","0","0","0","0","0","0","2","0","","36","01","2017","2017003031","6","40.0344","-76.4608","2201","08","0","0","0","0","0","1","0","0","2","0","0","0","21","3","2","00","2","40 02:03.669","4","00","76 27:38.866","2","0","0","0","36239","0","0","0","N","0","0","0","2","36239","0","","1","01","N","N","0","","0","1","0","0","0","N","2159","2","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0127","1","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003062","1","40.0614","-76.3529","0127","08","0","0","0","0","0","0","0","0","3","1","0","0","01","3","0","00","2","40 03:40.961","4","00","76 21:10.303","1","0","0","0","36214","0","0","0","Y","0","0","0","1","36214","0","1","4","01","N","N","0","0","0","0","0","0","0","Y","0120","0","1","1","0","1","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"0830","1","0","0","0","0","0","0","0","0","4","0","","36","01","2017","2017003067","7","40.0489","-76.3627","0822","08","0","0","0","0","0","0","1","0","","0","0","0","08","1","0","00","0","40 02:56.163","","00","76 21:45.735","0","0","0","0","36214","0","0","0","N","0","0","0","3","36214","0","","1","07","N","N","0","","0","0","1","0","0","","0820","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","10","  ","","",""
"1756","2","0","0","0","0","0","0","0","0","1","0","","36","01","2017","2017003072","7","40.0888","-76.3051","1750","08","0","0","0","0","0","0","1","0","","0","0","0","17","3","1","02","0","40 05:19.752","","00","76 18:18.261","4","0","0","0","36101","0","0","0","N","0","0","0","3","36101","1","","1","09","N","N","0","","0","0","0","3","2","","1724","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1549","1","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003083","7","40.2615","-76.1127","1546","08","0","0","0","0","1","0","0","0","2","0","0","0","15","1","0","00","1","40 15:41.271","2","00","76 06:45.673","0","0","0","0","36236","0","0","0","N","0","0","0","1","36408","0","","4","02","N","N","0","","0","0","0","0","0","Y","1542","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"1244","1","0","0","0","0","0","0","0","0","1","0","","36","01","2017","2017003093","3","40.0675","-76.4132","1242","08","0","0","0","0","0","1","0","1","1","0","0","0","12","1","0","01","1","40 04:03.031","3","00","76 24:47.410","0","0","0","0","36239","0","0","0","N","0","0","0","2","36239","0","","1","09","N","N","1","","0","0","0","3","2","Y","1240","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","07","  ","","",""
"0645","1","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003099","1","40.1839","-76.2263","0638","08","0","0","0","0","0","0","0","0","2","0","0","0","06","2","0","00","2","40 11:01.900","5","00","76 13:34.800","0","0","0","0","36218","0","0","0","N","0","0","0","1","36408","0","","4","02","N","N","0","","0","0","0","0","0","Y","0635","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1052","1","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003105","7","40.023","-76.2775","1042","08","0","0","1","0","0","0","0","0","","0","0","0","10","1","0","00","0","40 01:22.926","","00","76 16:39.113","0","0","0","0","36240","0","0","0","Y","0","0","0","1","36240","0","","5","02","N","N","0","","0","0","0","0","0","","1042","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0615","0","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003123","6","40.0498","-76.4786","0601","08","0","0","0","0","0","0","0","0","2","0","0","0","05","2","0","00","2","40 02:59.100","6","00","76 28:42.900","9","0","0","0","36239","0","0","0","N","0","0","0","1","36239","0","","5","07","N","N","1","","0","0","0","0","0","Y","0559","0","1","0","0","0","0","1","3","0","1","N","","","","","","","","","","","","10","  ","","",""
"1056","1","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003126","1","40.1139","-76.2604","1048","08","0","0","0","0","0","0","0","1","2","0","0","0","10","1","0","00","2","40 06:50.097","6","00","76 15:37.380","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","5","02","N","N","0","","0","0","0","0","0","Y","1045","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1156","1","0","0","0","0","0","0","0","0","0","0","","36","01","2017","2017003167","1","40.0588","-76.4337","1155","08","0","1","0","0","0","0","0","0","1","0","0","0","11","1","0","00","1","40 03:31.700","2","00","76 26:01.200","0","0","0","0","36239","0","0","0","N","0","0","0","1","36239","0","","4","02","N","N","0","","0","0","0","0","0","N","1154","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","  ","","",""
"1531","2","0","0","0","0","0","0","0","0","5","0","","36","01","2017","2017003247","1","40.1685","-76.6059","1522","08","0","0","0","0","0","0","0","0","","0","0","0","15","1","0","00","0","40 10:06.585","","00","76 36:21.062","0","0","0","0","36225","0","0","0","N","0","0","0","3","36505","0","","2","01","N","N","0","","0","0","0","3","2","","1520","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","03","  ","","",""
"2205","1","0","0","0","0","0","0","0","0","4","0","","36","01","2017","2017003347","2","40.0792","-76.3465","2152","08","0","0","0","0","0","0","0","0","1","0","0","0","21","2","1","02","1","40 04:44.998","5","02","76 20:47.326","4","0","0","0","36101","0","0","0","N","0","0","0","2","36101","1","","1","01","N","N","0","","0","0","1","0","0","N","2148","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0022","1","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003352","2","40.1441","-76.1231","0016","08","0","0","0","0","1","0","0","0","","0","0","0","00","2","0","00","0","40 08:38.750","","00","76 07:23.185","0","0","0","0","36209","0","0","0","N","0","0","0","1","36415","0","","5","02","N","N","0","","0","0","0","0","0","","0016","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0427","1","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003353","1","40.0531","-76.2614","0427","08","0","0","0","0","0","1","0","0","1","0","0","0","04","3","0","00","1","40 03:11.158","5","00","76 15:41.215","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","5","02","N","N","0","","0","0","0","0","0","N","0427","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"2142","2","0","0","0","0","0","0","0","0","6","0","","36","01","2017","2017003361","3","40.1043","-76.3573","2138","08","0","0","0","0","0","0","0","0","2","0","0","0","21","3","0","00","2","40 06:15.471","5","00","76 21:26.143","0","0","0","0","36406","0","0","0","N","0","0","0","1","36101","0","","6","01","N","N","0","","0","0","0","0","0","N","2136","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1748","0","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003370","1","40.0376","-76.5137","1748","08","0","0","0","1","0","0","0","0","2","0","0","0","17","2","1","00","2","40 02:15.293","4","03","76 30:49.476","3","0","0","0","36404","0","0","0","","0","0","0","1","36404","0","","2","01","N","N","0","","1","0","1","3","4","Y","1742","1","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","03","  ","","",""
"1435","0","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003371","6","40.1948","-76.3753","1430","08","0","0","0","0","0","1","0","0","1","0","0","0","14","1","1","00","1","40 11:41.200","1","00","76 22:31.000","3","0","0","0","36227","0","0","0","","0","0","0","1","36506","0","","4","09","N","N","0","","1","0","1","0","0","N","1430","1","1","0","0","1","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0940","0","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003372","7","40.1456","-76.3628","0935","08","0","0","0","0","0","0","0","0","","0","0","0","09","1","1","00","0","40 08:43.986","","00","76 21:45.912","8","0","0","0","36227","0","0","0","","0","0","0","2","36506","0","","4","02","N","N","0","","0","0","1","0","0","","0935","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0945","1","0","0","0","0","0","0","0","0","4","0","","36","01","2017","2017003373","7","40.1297","-76.3113","0938","08","0","0","0","0","0","1","1","0","1","0","0","0","09","1","1","02","1","40 07:46.800","1","00","76 18:40.700","3","0","0","0","36235","0","0","0","","0","0","0","3","36506","0","","1","07","N","N","0","","1","0","1","3","3","N","0938","1","3","0","0","0","0","0","1","1","3","N","","","","","","","","","","","","10","  ","","",""
"1604","1","0","0","0","0","0","0","0","0","0","0","","36","01","2017","2017003374","1","40.118","-76.2388","1600","08","0","0","0","0","0","0","0","0","2","0","0","0","16","1","1","00","1","40 07:04.887","1","00","76 14:19.501","8","0","0","0","36235","0","0","0","","0","0","0","1","36506","0","","4","02","N","N","0","","0","0","0","0","0","N","1600","1","1","0","0","0","1","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1730","1","0","0","0","0","0","0","0","0","4","1","","36","01","2017","2017003397","6","40.0436","-76.5129","1730","08","0","0","0","0","0","1","0","0","2","0","1","0","17","3","0","02","1","40 02:37.133","5","00","76 30:46.550","0","0","0","0","36239","0","0","0","N","0","0","0","3","36239","0","","1","09","N","N","0","","0","0","1","3","3","Y","1725","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","07","  ","","",""
"2149","0","0","0","0","0","0","0","0","0","7","0","","36","01","2017","2017003438","5","40.0449","-76.1758","2129","08","0","0","0","0","0","0","0","0","","0","0","0","21","2","0","02","0","40 02:41.496","","00","76 10:32.745","0","0","0","0","36221","0","0","0","N","0","0","0","1","36215","0","","5","07","N","N","0","","0","0","1","3","8","","2127","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"0227","1","0","0","0","0","0","0","0","0","5","1","","36","01","2017","2017003443","6","40.2096","-76.1081","0220","08","0","0","0","0","0","0","1","0","2","0","1","0","02","2","1","00","1","40 12:34.660","2","00","76 06:29.103","2","0","0","0","36210","0","0","0","N","0","0","0","2","36210","0","","1","06","N","N","0","","0","1","0","0","0","N","0218","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","10","  ","","",""
"0028","2","0","0","0","0","0","0","0","0","1","0","","36","01","2017","2017003460","6","40.0881","-76.329","0025","08","0","0","0","1","0","0","0","0","1","0","0","0","00","2","0","00","1","40 05:17.249","2","00","76 19:44.380","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","07","N","N","0","","0","0","0","0","0","N","0023","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","10","  ","","",""
