"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2017036515,1,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","04","06","F","N",3,"","","","","PA"
2017087642,19,"08","M","","",""," ","0","1","0","2","8","  "," ",1,"1","00","01","F","Y",1,"","","","","PA"
2017138823,21,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017056913,3,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","04","04","M","N",2,"","","","","PA"
2017006539,1,"00","","","",""," ","1","0","0","0","0","  "," ",3,"2","04","06","F","N",1,"","","","","PA"
2017092057,21,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2017030149,33,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2017090408,46,"09","","","",""," ","0","0","0","1","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017073166,31,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017060195,87,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2017007106,17,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","NJ"
2017010050,38,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017134124,52,"09","","","",""," ","0","1","0","1","3","  "," ",4,"2","03","07","F","Y",2,"","","","","PA"
2017122699,30,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M"," ",2,"","","","","VA"
2017069255,35,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017028226,25,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017072529,28,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2017100456,72,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017123211,1,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","11","06","M","N",2,"","","","","PA"
2017104795,69,"00","","","",""," ","0","0","0","0","3","  "," ",3,"2","99","03","F","Y",2,"","","","","PA"
2017122573,19,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2017057350,23,"08","02","","",""," ","9","1","0","1","9","  "," ",2,"9","99","99","F","N",1,"","","","","PA"
2017078111,25,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017105824,73,"09","","","",""," ","0","1","0","1","0","  "," ",1,"2","01","01","M","N",1,"","","","","PA"
2017043505,10,"08","M","","",""," ","0","1","0","1","0","  "," ",3,"2","03","04","F","N",1,"","","","","PA"
2017039608,18,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2017136478,63,"08","M","","",""," ","0","1","0","2","0","  "," ",1,"1","03","01","F","R",1,"","","","","PA"
2017129328,72,"08","M","","",""," ","1","1","0","0","3","  "," ",1,"1","99","01","M","Y",1,"","","","","PA"
2017015115,48,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2017050169,17,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017134322,18,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","SD"
2017138615,50,"08","M","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017113911,29,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017126413,26,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017081060,18,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2017094225,69,"00","","","",""," ","0","1","0","0","8","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2017125932,33,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017137686,16,"08","M","","",""," ","0","1","0","0","8","  "," ",2,"2","03","03","M","Y",1,"","","","","PA"
2017006225,30,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2017085029,22,"08","M","","",""," ","0","0","0","0","2","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017005514,22,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017026203,42,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017098698,6,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","04","04","F","N",2,"","","","","PA"
2017126064,75,"08","02","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2017016845,27,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017013388,83,"09","","","",""," ","9","1","0","3","9","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2017116943,76,"08","02","","",""," ","9","1","0","1","8","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017137610,73,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017091365,29,"00","","","",""," ","0","1","0","3","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017056926,13,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","00","06","M","N",1,"","","","","PA"
2017125312,38,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2018007946,36,"99","","","",""," ","3","1","0","3","3","  "," ",1,"1","99","01","M","Y",1,"997","","","","PA"
2017036548,81,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017096884,27,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017127621,25,"08","M","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017071534,36,"08","02","","",""," ","9","0","0","3","2","  "," ",1,"1","01","01","F","Y",2,"","","","","PA"
2017004056,86,"00","","","",""," ","0","1","0","0","4","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017024191,39,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017098795,85,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017126587,66,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","NY"
2017096326,49,"08","M","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2017064742,51,"08","04","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017085584,66,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2017133311,22,"00","","","",""," ","0","0","0","0","8","  "," ",3,"2","00","06","F","Y",1,"","","","","PA"
2017004716,84,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2017044524,43,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2017044134,67,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017055815,46,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017070604,16,"08","M","","",""," ","9","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2018000480,35,"09","","","",""," ","0","1","0","1","0","  "," ",3,"1","03","01","F","N",3,"","","","","PA"
2017039043,30,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017018511,31,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017080591,35,"08","02","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","DE"
2017129695,59,"00","","","",""," ","0","0","0","9","3","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2017129695,61,"00","","","",""," ","0","0","0","0","3","  "," ",4,"2","03","06","F","Y",2,"","","","","PA"
2017015231,68,"00","","","",""," ","0","1","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","NJ"
2017063075,66,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","NA"
2017016610,16,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2017073681,53,"08","M","","",""," ","0","1","0","1","0","  "," ",5,"2","03","03","F","N",3,"","","","","PA"
2017122664,1,"00","","","",""," ","0","1","0","0","0","  "," ",3,"2","04","06","F","N",1,"","","","","PA"
2017002915,43,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017106653,17,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017112084,78,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017102773,54,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017088053,18,"08","02","","",""," ","6","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2017090406,52,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017136471,52,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017036985,83,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","F","N",2,"","","","","PA"
2017130175,27,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017120330,31,"08","M","","",""," ","0","1","0","1","0","  "," ",5,"2","03","03","M","N",3,"","","","","PA"
2017126077,78,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017068267,88,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017027875,44,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017110722,25,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017027764,19,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017060256,39,"08","M","","",""," ","0","1","0","1","4","  "," ",4,"1","03","01","F","N",4,"","","","","PA"
2017109042,33,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"1","03","01","M","N",1,"","","","","PA"
2017107098,50,"08","M","","",""," ","0","1","0","1","3","  "," ",3,"1","03","01","F","Y",3,"","","","","PA"
2017128649,38,"08","M","","",""," ","0","1","0","0","0","  "," ",3,"1","99","01","F","N",2,"","","","","PA"
2017007692,62,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2017039148,26,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017013462,39,"99","","","",""," ","0","0","0","0","0","  "," ",1,"1","90","01","F","N",1,"","","","","PA"
2017072008,1,"99","","","",""," ","9","0","0","0","9","  "," ",2,"2","99","99","U"," ",1,"","","","","ZZ"
2017080865,93,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","FL"
2017108352,85,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017053609,31,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017138103,39,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2018019970,1,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","04","04","F","N",2,"","","","","PA"
2017134830,66,"08","M","","",""," ","0","1","0","1","4","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2017009031,80,"08","02","","",""," ","0","1","0","0","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2017004001,47,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017138097,20,"08","M","","",""," ","2","1","0","1","3","  "," ",2,"2","00","03","M","N",1,"","","","","PA"
2017092442,32,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M"," ",1,"","","","","PA"
2017080251,58,"08","M","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2017014969,41,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017041976,29,"08","M","","",""," ","0","1","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","NJ"
2017137976,42,"09","","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","M","R",2,"","","","","PA"
2017054513,54,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017090560,18,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017071957,27,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017087004,65,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2017053145,30,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2017121823,29,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017114539,23,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017056014,52,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017092250,71,"09","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","04","F","N",1,"","","","","PA"
2017138963,19,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
2017079178,25,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2017021766,24,"00","","","",""," ","5","1","0","2","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2017107322,74,"08","M","","",""," ","0","0","0","0","0","  "," ",4,"2","03","03","F","N",3,"","","","","PA"
2017096887,47,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017130457,48,"00","","","",""," ","0","0","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017019706,42,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017053375,39,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017108709,73,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2017103681,66,"00","","","",""," ","0","1","0","1","0","  "," ",2,"1","99","01","F","N",2,"","","","","PA"
2017034046,25,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","02","01","F","N",2,"","","","","PA"
2017100665,44,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017131703,9,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","05","M","N",2,"","","","","PA"
2017033730,21,"00","","","",""," ","0","1","0","1","0","  "," ",5,"2","02","02","F","N",2,"","","","","PA"
2017070028,21,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","NJ"
2017121663,25,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2017138838,45,"00","","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017034129,98,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","F","N",2,"","","","","  "
2017105688,55,"08","M","","",""," ","9","0","0","0","0","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2017069359,63,"08","03","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017013321,20,"08","02","","",""," ","0","1","0","1","0","  "," ",4,"2","03","03","M","Y",2,"","","","","PA"
2017065166,29,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017109453,21,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","NJ"
2017121394,61,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2017127261,80,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2017014382,7,"00","","","",""," ","0","1","0","1","4","  "," ",2,"2","03","04","F","Y",1,"","","","","PA"
2017031409,89,"00","","","",""," ","0","1","0","0","3","  "," ",2,"2","01","03","F","Y",1,"","","","","PA"
2017022045,19,"09","","","",""," ","0","1","0","1","8","  "," ",3,"2","03","03","F","Y",1,"","","","","PA"
2017047196,21,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","02","01","F","N",1,"","","","","PA"
2017019981,94,"08","M","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2017055981,23,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2017132147,29,"08","M","","",""," ","0","0","0","0","8","  "," ",6,"1","03","01","F","Y",2,"","","","","PA"
2017093370,42,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","99","01","M","N",1,"","","","","PA"
2017093370,48,"00","","","",""," ","0","1","0","0","0","  "," ",9,"2","00","15","M","N",2,"","","","","PA"
2017106704,25,"00","","","",""," ","0","1","0","1","3","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2017068376,30,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017027762,22,"99","","","",""," ","0","1","0","1","0","  "," ",3,"2","99","03","M","N",1,"","","","","PA"
2017067055,21,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","04","F","N",1,"","","","","NY"
2017019913,62,"05","","","",""," ","0","0","0","0","8","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2017123042,10,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","03","M","N",1,"","","","","PA"
2017132916,39,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","ZI"
2018002053,38,"08","02","","",""," ","0","1","0","1","8","  "," ",1,"2","03","03","F","Y",1,"","","","","PA"
2017035887,12,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","90","03","M","N",1,"","","","","NJ"
2017126756,20,"09","","","",""," ","1","0","0","0","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2017113343,58,"09","","","",""," ","0","1","0","3","2","  "," ",2,"1","00","01","M","Y",2,"","","","","PA"
2017063574,74,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2017003361,25,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
