"ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","CRN","DAY_OF_WEEK","DEC_LAT","DEC_LONG","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOT_INJ_COUNT","TOTAL_UNITS","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNBELTED_OCC_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WORKERS_PRES","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","ROADWAY_CLEARED","WEATHER1","WEATHER2","WZ_WORKERS_INJ_KILLED","SECONDARY_CRASH","INTERSECTION_RELATED"
"1806","1","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016011380","5","40.1871","-76.1849","1801","08","0","0","0","0","0","1","0","0","","0","0","0","17","3","1","00","0","40 11:13.528","","00","76 11:05.510","4","0","0","0","36408","0","0","0","N","0","0","0","3","36408","1","","1","01","N","N","0","","0","0","1","0","0","","1759","1","3","0","0","0","0","0","2","1","3","N","","","","","","","","","","","","03","  ","","",""
"2015","2","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011392","6","40.1","-76.3541","1835","08","0","0","0","0","0","0","0","1","","0","0","0","18","3","0","01","0","40 06:00.025","","00","76 21:14.898","0","0","0","0","36406","0","0","0","N","0","0","0","2","36101","0","","1","07","N","N","0","","0","0","0","3","2","","1833","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","10","  ","","",""
"2010","0","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016011398","6","40.078","-76.3381","2010","08","0","1","0","0","0","0","0","0","","0","0","0","20","3","0","01","0","40 04:40.938","","00","76 20:17.286","0","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","2","07","N","N","0","","0","0","1","3","2","","2008","0","1","0","0","0","0","0","3","0","1","N","","","","","","","","","","","","10","  ","","",""
"0919","0","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016011454","5","40.1286","-76.5197","0916","08","0","0","0","0","0","2","0","0","3","0","0","0","09","1","3","00","1","40 07:42.819","4","00","76 31:11.071","8","0","0","0","36225","0","0","0","N","0","0","0","5","36505","0","","1","01","N","N","1","","0","0","1","0","0","N","0914","3","3","0","0","0","3","0","2","1","3","N","","","","","","","","","","","","03","  ","","",""
"1353","1","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016011458","3","40.0689","-76.3572","1344","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","0","00","0","40 04:07.883","","00","76 21:25.802","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","0","3","3","","1340","0","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"0750","1","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016011464","6","40.0906","-76.3803","0746","08","0","0","0","0","0","0","1","1","","0","0","0","07","1","1","00","0","40 05:26.104","","07","76 22:48.937","3","0","0","0","36214","0","0","0","N","0","0","0","2","36214","0","","1","01","N","N","1","","1","0","0","0","0","","0742","1","2","0","0","1","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1601","0","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016011466","3","39.9635","-76.322","1601","08","0","0","0","0","0","0","0","1","2","0","0","0","16","1","0","00","2","39 57:48.680","5","00","76 19:19.206","9","0","0","0","36228","0","0","0","","0","0","0","1","36503","0","","4","01","","","0","","0","0","1","0","0","Y","1601","0","1","0","0","1","0","1","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"0844","2","0","0","0","0","0","0","0","0","6","0","","36","01","2016","2016011467","3","40.0859","-76.3069","0839","08","0","0","0","0","0","0","0","0","","0","0","0","08","1","1","00","0","40 05:09.363","","00","76 18:24.726","3","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","02","N","N","0","","1","0","0","0","0","","0808","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","98","  ","","",""
"1803","2","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011491","2","40.0712","-76.3333","1756","08","0","0","0","0","0","0","0","0","2","0","0","0","17","2","0","00","1","40 04:16.492","1","00","76 19:59.855","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","01","N","N","0","","0","0","0","0","0","N","1754","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0226","2","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016011494","4","40.161","-76.305","0225","08","0","0","0","0","0","0","0","0","","0","0","0","02","3","0","01","0","40 09:39.445","","00","76 18:17.830","0","0","0","0","36409","0","0","0","N","0","0","0","1","36409","0","","4","07","N","N","0","","0","0","0","3","3","","0222","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0954","1","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011502","3","39.9716","-76.2688","0950","08","0","0","0","0","0","0","0","0","2","0","0","0","09","1","1","02","2","39 58:17.915","6","00","76 16:07.710","3","0","0","0","36240","0","0","0","N","0","0","0","4","36240","0","","1","09","N","N","0","","1","0","1","3","3","Y","0945","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1324","0","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016011562","6","40.026","-76.2663","1318","08","0","0","0","0","0","1","0","1","","0","0","0","13","1","3","02","0","40 01:33.684","","00","76 15:58.723","8","0","0","0","36240","0","0","0","N","0","0","0","3","36240","0","","1","01","N","N","0","","0","0","3","2","3","","1315","3","3","0","0","1","3","0","1","0","3","N","","","","","","","","","","","","03","  ","","",""
"1501","1","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011573","6","40.087","-76.4093","1456","08","0","0","0","0","0","0","2","0","2","0","0","0","14","1","2","01","2","40 05:13.131","5","00","76 24:33.479","3","0","0","0","36214","0","0","0","N","0","0","0","3","36214","1","","1","01","N","N","0","","1","0","0","0","0","N","1450","2","2","0","0","1","0","0","3","1","2","N","","","","","","","","","","","","03","  ","","",""
"0850","2","0","0","0","0","0","0","0","0","2","0","","36","01","2016","2016011574","3","40.2215","-76.4472","0837","08","0","0","0","0","0","2","0","0","3","0","0","0","07","1","0","00","2","40 13:17.481","1","00","76 26:50.008","0","0","0","0","36230","0","0","0","Y","0","0","0","2","36410","0","","2","02","N","N","0","","0","0","0","0","0","N","0730","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","09","  ","","",""
"1223","0","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016011695","5","40.2257","-76.1046","1220","08","0","0","0","0","0","0","1","0","","0","0","0","12","1","0","00","0","40 13:32.844","","00","76 06:18.669","0","0","0","0","36210","0","0","0","","0","0","0","1","68T06","0","","1","01","N","N","0","","0","0","0","0","0","","1217","0","1","0","0","0","0","0","1","1","1","N","","","","","","","","","","","","03","  ","","",""
"1543","1","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016011699","5","40.0131","-76.1451","1529","08","1","0","0","0","0","0","1","0","","0","0","0","15","1","0","00","0","40 00:47.111","","00","76 08:42.505","0","0","0","0","36215","0","0","0","N","0","0","0","4","36215","0","","1","01","N","N","1","","0","0","1","0","0","","1525","0","3","0","0","0","0","0","1","0","3","N","","","","","","","","","","","","03","  ","","",""
"1500","2","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011707","6","39.9759","-76.3496","1455","08","0","0","0","0","0","0","0","0","","0","0","0","14","1","0","01","0","39 58:33.213","","00","76 20:58.738","0","0","0","0","36206","0","0","0","N","0","0","0","3","36503","0","","1","01","N","N","0","","0","0","0","3","3","","1455","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1349","2","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011711","1","","","1332","08","0","0","0","0","0","0","0","0","","0","0","0","13","1","0","01","0","","","00","","0","0","0","0","36220","0","0","0","N","0","0","0","3","36101","0","","1","01","N","N","0","","0","0","0","3","3","","1313","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"2125","1","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016011729","1","39.9591","-76.2809","2118","08","0","0","0","0","0","0","0","0","1","0","0","0","21","2","1","00","1","39 57:32.696","5","00","76 16:51.204","3","0","0","0","36228","0","0","0","Y","0","0","0","1","36503","0","","4","02","N","N","0","","1","0","0","0","0","N","2118","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","98","  ","","",""
"1618","2","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011739","2","39.9904","-76.2936","1615","08","0","1","0","0","0","0","0","0","2","0","0","0","16","1","0","01","2","39 59:25.618","5","00","76 17:36.829","0","0","0","0","36228","0","0","0","N","0","0","0","5","36503","0","","1","01","N","N","0","","0","0","0","3","3","Y","1615","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1929","0","0","0","0","0","0","0","0","0","6","0","","36","01","2016","2016011751","6","40.0814","-76.3298","1923","08","0","0","0","0","0","0","0","1","","0","0","0","19","2","1","00","0","40 04:53.070","","00","76 19:47.211","8","0","0","0","36101","0","0","0","N","0","0","0","1","36101","0","","6","01","N","N","0","","0","0","2","0","0","","1920","1","2","0","0","0","1","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1550","1","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011804","2","40.0321","-76.5083","1546","08","0","0","0","0","0","0","0","0","1","0","0","0","15","1","0","02","1","40 01:55.398","2","00","76 30:29.836","0","0","0","0","36404","0","0","0","N","0","0","0","3","36404","0","","1","01","N","N","1","","0","0","0","9","3","N","1546","0","2","0","0","1","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1603","1","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016011806","6","40.0695","-76.3076","1602","08","0","0","0","0","0","1","0","0","2","0","0","0","16","1","1","01","2","40 04:10.226","1","00","76 18:28.241","3","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","3","01","N","N","1","","1","0","0","3","2","Y","1600","1","3","0","0","1","0","0","3","1","3","N","","","","","","","","","","","","03","  ","","",""
"1554","2","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011807","6","40.0428","-76.2899","1526","08","0","0","0","0","0","0","0","0","1","0","0","0","15","1","0","01","1","40 02:34.123","1","00","76 17:23.625","0","0","0","0","36301","0","0","0","N","0","0","0","2","36301","0","","1","01","N","N","0","","0","0","0","3","3","N","1526","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0659","2","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016011811","7","40.1535","-76.128","0654","08","0","0","0","0","0","0","0","0","1","0","0","0","06","1","0","01","1","40 09:12.745","3","00","76 07:40.970","0","0","0","0","36218","0","0","0","N","0","0","0","2","36408","0","","1","01","N","N","0","","0","0","0","3","2","Y","0652","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"0903","1","0","0","0","0","0","0","0","0","4","1","","36","01","2016","2016011814","6","40.0296","-76.2293","0901","08","0","0","0","0","0","1","0","0","1","0","1","0","09","1","1","00","2","40 01:46.432","3","07","76 13:45.576","3","0","0","0","36215","0","0","0","N","0","0","0","2","36215","0","","1","01","N","N","0","","1","0","0","0","0","N","0900","1","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1445","0","0","0","0","0","0","0","0","0","5","1","","36","01","2016","2016011816","6","40.0545","-76.3269","1433","08","0","0","0","0","0","0","1","0","2","0","1","0","14","1","1","02","1","40 03:16.243","2","07","76 19:36.702","3","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","98","N","N","0","","1","0","1","3","2","N","1425","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"1633","2","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011837","6","40.0322","-76.3067","1629","08","0","0","0","0","1","0","0","0","","0","0","0","16","1","0","00","0","40 01:55.846","","00","76 18:24.033","0","0","0","0","36301","0","0","0","N","0","0","0","1","36301","0","","6","09","N","N","0","","0","0","1","0","0","","1626","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","03","  ","","",""
"1256","1","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016011843","6","40.0964","-76.2183","1248","08","0","0","0","0","0","0","1","0","2","0","0","0","12","1","1","00","1","40 05:46.977","3","00","76 13:05.910","3","0","0","0","36234","0","0","0","N","0","0","0","1","36215","0","","4","01","N","N","0","","1","0","0","0","0","N","1245","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
"1800","1","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016011854","6","40.0844","-76.2887","1753","08","0","0","0","0","0","0","0","0","","0","0","0","17","3","1","00","0","40 05:03.966","","00","76 17:19.364","4","0","0","0","36101","0","0","0","N","0","0","0","3","36101","1","","1","01","N","N","1","","0","0","0","0","0","","1753","1","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","03","  ","","",""
"0809","2","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011857","3","40.0858","-76.2867","0809","08","0","0","0","0","0","0","0","0","2","0","0","0","08","1","0","00","1","40 05:08.891","2","00","76 17:12.032","0","0","0","0","36101","0","0","0","N","0","0","0","2","36101","0","","1","02","N","N","0","","0","0","0","0","0","N","0809","0","2","0","0","0","0","0","3","0","2","N","","","","","","","","","","","","07","  ","","",""
"0850","1","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011859","3","40.161","-76.3857","0848","08","0","0","0","0","0","0","0","0","","0","0","0","07","1","0","02","0","40 09:39.744","","00","76 23:08.664","0","0","0","0","36410","0","0","0","N","0","0","0","2","36410","0","","1","02","N","N","0","","0","0","1","3","3","","0720","0","2","0","0","0","0","0","2","0","2","N","","","","","","","","","","","","09","  ","","",""
"0927","3","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016011866","3","40.1038","-76.2544","0908","08","0","0","0","0","0","1","0","0","3","0","0","0","07","1","0","00","2","40 06:13.689","1","00","76 15:15.778","0","0","0","0","36101","0","0","0","N","0","0","0","3","36101","0","","1","02","N","N","0","","0","0","0","0","0","N","0752","0","3","0","0","0","0","0","3","0","3","N","","","","","","","","","","","","07","  ","","",""
"2017","0","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016011882","1","40.0953","-76.5334","2006","08","0","0","0","0","0","0","1","0","","0","0","0","15","1","0","00","0","40 05:42.985","","00","76 32:00.315","0","0","0","0","36211","0","0","0","N","0","0","0","1","36504","0","","4","02","N","N","1","","0","0","0","0","0","","1530","0","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","10","  ","","",""
"0945","1","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011888","3","","","0942","08","0","0","0","0","0","0","0","0","","0","0","0","07","1","1","02","0","","","00","","3","0","0","0","36238","0","0","0","N","0","0","0","2","36238","0","","1","02","N","N","0","","1","0","0","3","3","","0754","1","2","0","0","0","0","0","3","1","2","N","","","","","","","","","","","","98","  ","","",""
"1756","1","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011905","6","40.2203","-76.4404","1744","08","0","0","0","0","0","0","0","0","","0","0","0","17","4","0","01","0","40 13:12.943","","00","76 26:25.587","0","0","0","0","36230","0","0","0","N","0","0","0","3","36410","0","","1","01","N","N","1","","0","0","0","3","3","","1742","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1302","1","0","0","0","0","0","0","0","0","1","0","","36","01","2016","2016011907","7","40.0527","-76.3244","1247","08","0","0","0","0","0","1","0","0","2","0","0","0","12","1","2","00","1","40 03:09.549","1","00","76 19:27.975","3","0","0","0","36101","0","0","0","N","0","0","0","6","36101","0","","1","01","N","N","0","","2","0","0","0","0","N","1245","2","3","0","0","0","0","0","3","2","3","N","","","","","","","","","","","","03","  ","","",""
"1629","0","0","0","0","0","0","0","0","0","4","0","","36","01","2016","2016011960","5","39.8461","-76.1195","1544","08","0","0","0","0","0","0","1","0","","0","0","0","15","1","0","00","0","39 50:45.980","","07","76 07:10.030","0","0","0","0","36212","0","0","0","","0","0","0","2","68J01","0","","1","01","N","N","2","","0","0","0","0","0","","1544","0","2","0","0","0","0","0","1","0","2","N","","","","","","","","","","","","03","  ","","",""
"1633","1","0","0","0","0","0","0","0","0","7","0","","36","01","2016","2016011961","1","40.002","-76.0896","1620","08","0","1","0","0","0","0","0","0","1","0","0","0","16","1","2","00","1","40 00:07.252","3","00","76 05:22.466","4","0","0","0","36226","0","0","0","","0","0","0","2","68J01","2","","5","09","N","N","0","","0","0","0","0","0","N","1619","2","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","07","  ","","",""
"1821","0","0","0","0","0","0","0","0","0","0","0","","36","01","2016","2016011962","7","39.9302","-76.1997","1812","08","0","0","0","0","0","0","0","0","1","0","0","0","18","3","1","00","1","39 55:48.789","2","00","76 11:59.054","3","0","0","0","36233","0","0","0","","0","0","0","1","68J01","0","","4","01","N","N","0","","1","0","1","0","0","N","1808","1","1","0","0","0","0","0","1","0","1","N","","","","","","","","","","","","03","  ","","",""
