"CRN","AGE","AIRBAG_PADS","AIRBAG1","AIRBAG2","AIRBAG3","AIRBAG4","CLOTHING_TYPE","DVR_PED_CONDITION","EJECTION_IND","EJECT_PATH_CD","EXTRIC_IND","INJ_SEVERITY","PED_LOCATION","PED_SIGNAL","PERSON_NUM","PERSON_TYPE","RESTRAINT_HELMET","SEAT_POSITION","SEX","TRANSPORTED","UNIT_NUM","DRUG_RESULT_CD1","DRUG_RESULT_CD2","DRUG_RESULT_CD3","DRUG_RESULT_CD4","DVR_LIC_STATE"
2016137158,50,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016018060,29,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016050348,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","M","N",1,"","","","","ZZ"
2016093652,47,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016024322,24,"08","02","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016077089,20,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016138104,4,"00","","","",""," ","0","1","0","1","3","  "," ",3,"2","04","06","M","Y",2,"","","","","PA"
2016081320,1,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","04","06","F","N",1,"","","","","NJ"
2016006561,28,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016108189,55,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016121745,18,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","06","F","N",1,"","","","","PA"
2016078155,20,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016139113,29,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016101411,45,"00","","","",""," ","0","0","0","0","0","  "," ",2,"1","03","01","M","N",2,"","","","","OH"
2016127307,61,"08","M","","",""," ","3","1","0","0","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2016037171,56,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016043149,2,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","04","05","F","N",2,"","","","","PA"
2016054037,44,"19","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","NJ"
2016132003,17,"00","","","","","9","0","0","0","0","3","05","2",1,"7","00","00","F","N",1,"","","","","  "
2016051537,18,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016115930,50,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016075405,13,"08","02","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016132964,22,"09","","","",""," ","0","0","0","0","3","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016020309,28,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016019160,66,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016010411,41,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016050265,29,"08","M","","",""," ","1","1","0","2","2","  "," ",1,"1","03","01","M","Y",1,"","","","","NC"
2016110284,80,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2016047456,30,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016121993,60,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","NY"
2016137123,20,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016104748,51,"00","","","",""," ","0","1","0","1","0","  "," ",3,"2","03","06","M","N",1,"","","","","PA"
2016000011,25,"00","","","",""," ","0","0","0","0","8","  "," ",1,"1","01","01","M","Y",2,"","","","","PA"
2016045949,47,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","F","N",1,"","","","","PA"
2016027707,20,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016047563,29,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016110041,29,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016098524,23,"09","","","",""," ","5","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016092236,25,"08","M","","",""," ","1","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016090392,35,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016090432,75,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016047322,1,"99","","","",""," ","0","1","0","1","9","  "," ",1,"1","99","01","U","N",2,"","","","","ZZ"
2016131297,20,"08","02","","",""," ","0","0","0","0","4","  "," ",2,"1","99","01","M","N",2,"","","","","PA"
2016123323,58,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",3,"","","","","PA"
2016043634,32,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","00","14","M","N",1,"","","","","PA"
2016034785,37,"08","M","","",""," ","0","0","0","1","8","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016074245,20,"00","","","",""," ","9","0","0","0","2","  "," ",1,"1","00","01","M","Y",1,"","","","","PA"
2016050739,20,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016138311,22,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016115922,31,"09","","","",""," ","9","1","0","1","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016119447,19,"99","","","",""," ","0","1","0","0","4","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2016115813,17,"00","","","",""," ","0","0","0","0","0","  "," ",4,"2","03","06","M","N",2,"","","","","MD"
2016092318,99,"09","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","06","M","N",1,"","","","","PA"
2016108862,56,"08","02","","",""," ","0","1","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2016120094,53,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","MD"
2016068025,28,"08","03","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016017932,25,"09","","","",""," ","0","0","0","0","9","  "," ",2,"1","03","01","F","N",2,"","","","","PA"
2016032168,53,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",3,"","","","","PA"
2016051709,53,"00","","","",""," ","4","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016138749,34,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2016086122,81,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016064730,63,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","05","01","M","Y",1,"","","","","PA"
2016067457,24,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016022469,25,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","MD"
2016078067,56,"08","M","","",""," ","1","1","0","1","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016074271,32,"19","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016057093,24,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016041637,23,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016099184,29,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016101940,41,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","04","F","N",1,"","","","","PA"
2016072874,29,"08","M","","",""," ","4","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016103690,18,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016062988,25,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016070747,11,"00","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2016072501,99,"99","","","",""," ","9","1","0","1","9","  "," ",1,"1","99","01","M","N",1,"","","","","ZZ"
2016094133,23,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016138735,57,"00","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016023615,44,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016023648,50,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016017230,29,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016133387,50,"00","","","",""," ","0","1","0","1","4","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2016023179,88,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F"," ",2,"","","","","PA"
2016020089,52,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","99","01","F","N",2,"","","","","PA"
2016069033,33,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","01","01","M","N",2,"","","","","PA"
2016090078,68,"08","M","","",""," ","0","1","0","3","2","  "," ",1,"1","00","01","F","Y",1,"","","","","PA"
2016063844,43,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","M","Y",2,"","","","","  "
2016136945,26,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",2,"","","","","SC"
2016031722,36,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","F"," ",1,"","","","","PA"
2017012179,28,"08","02","","",""," ","0","1","0","1","4","  "," ",3,"1","03","01","F","N",2,"","","","","PA"
2016094646,26,"08","02","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016057353,99,"99","","","",""," ","9","0","0","0","9","  "," ",1,"1","99","01","U"," ",2,"","","","","ZZ"
2016070017,27,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016094057,25,"08","02","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016098175,18,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","05","01","M","N",1,"","","","","PA"
2016099420,83,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016015007,69,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016013062,3,"00","","","",""," ","0","0","0","1","0","  "," ",2,"2","04","05","M","N",1,"","","","","PA"
2016084023,15,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","01","03","F","N",2,"","","","","PA"
2016049071,18,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016053480,37,"99","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",1,"","","","","PA"
2016030544,24,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016073807,37,"08","02","","",""," ","1","1","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016035128,27,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","00","01","F","Y",1,"","","","","PA"
2016059702,57,"08","M","","",""," ","0","0","0","3","0","  "," ",2,"1","03","01","M","N",2,"","","","","PA"
2016030988,16,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016058191,78,"09","","","",""," ","0","1","0","1","4","  "," ",4,"2","03","06","M","N",1,"","","","","PA"
2016137505,39,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2016079578,58,"08","M","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2016046287,18,"09","","","",""," ","0","0","0","3","3","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2016112045,26,"00","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016099960,44,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","06","M","N",1,"","","","","PA"
2016100236,72,"09","","","",""," ","0","0","0","0","4","  "," ",2,"2","03","03","F","Y",2,"","","","","PA"
2016085809,58,"08","02","","",""," ","0","0","0","0","9","  "," ",1,"1","03","01","M","Y",2,"","","","","PA"
2016124653,17,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016138624,83,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016133527,25,"09","","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016021347,66,"08","M","","",""," ","0","1","0","0","4","  "," ",3,"2","03","06","F","Y",2,"","","","","PA"
2016109662,25,"00","","","","","9","0","0","0","0","3","01","1",2,"7","00","00","F","Y",2,"","","","","  "
2016084140,44,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016057156,51,"09","","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2016066112,52,"00","","","",""," ","0","0","0","0","4","  "," ",3,"2","03","06","F","Y",1,"","","","","NY"
2016090612,18,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016138604,8,"08","M","","",""," ","0","1","0","1","0","  "," ",4,"2","03","06","F","N",2,"","","","","PA"
2016016631,59,"08","02","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016121950,86,"00","","","",""," ","9","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016095780,25,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016011357,15,"08","M","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","M","N",2,"","","","","PA"
2016071140,18,"00","","","",""," ","0","0","0","0","3","  "," ",1,"1","00","01","M","N",1,"","","","","  "
2016015831,26,"09","","","",""," ","0","0","0","0","0","  "," ",2,"2","03","03","F","N",2,"","","","","PA"
2016011123,49,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","ON"
2016118111,70,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016101758,20,"09","","","",""," ","4","1","0","0","0","  "," ",1,"1","99","01","F","N",1,"","","","","PA"
2016094060,41,"08","M","","",""," ","0","1","0","1","8","  "," ",5,"2","03","03","M","Y",3,"","","","","PA"
2016035920,29,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016083645,57,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016055011,7,"00","","","",""," ","0","1","0","0","0","  "," ",3,"2","03","04","F","N",2,"","","","","PA"
2016022414,87,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016073600,20,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016071518,40,"09","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","03","F","N",2,"","","","","PA"
2016078722,27,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","02","01","F","N",1,"","","","","PA"
2016102603,60,"08","M","","",""," ","4","1","0","1","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2016107692,45,"05","","","",""," ","0","0","0","0","2","  "," ",2,"1","05","01","M","Y",2,"","","","","DE"
2016067471,25,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016138002,32,"99","","","",""," ","0","1","0","1","0","  "," ",1,"1","00","01","M","N",3,"","","","","PA"
2016103153,28,"08","02","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016102399,55,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016122760,60,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","NY"
2016075651,40,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016123243,27,"09","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016006749,27,"08","M","","",""," ","0","1","0","0","0","  "," ",1,"1","03","01","M","N",2,"","","","","PA"
2016137721,84,"08","03","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016055181,44,"08","M","","",""," ","0","0","0","0","4","  "," ",1,"1","03","01","F","Y",2,"","","","","PA"
2016112327,49,"08","02","","",""," ","0","1","0","1","8","  "," ",3,"1","03","01","F","Y",2,"","","","","PA"
2016131050,32,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","MD"
2016022891,5,"99","","","",""," ","9","1","0","1","9","  "," ",2,"2","99","06","M","N",2,"","","","","PA"
2016071655,26,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016113213,24,"08","M","","",""," ","0","1","0","1","3","  "," ",1,"1","03","01","M","Y",3,"997","","","","PA"
2016081026,20,"00","","","",""," ","0","1","0","1","0","  "," ",4,"2","03","07","M","N",2,"","","","","PA"
2016093528,53,"00","","","",""," ","0","0","0","0","0","  "," ",8,"2","03","06","M","N",2,"","","","","PA"
2016054870,31,"09","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",1,"","","","","PA"
2016130717,32,"08","M","","",""," ","0","1","0","1","4","  "," ",1,"1","03","01","M"," ",1,"","","","","PA"
2016130717,40,"00","","","",""," ","0","1","0","1","0","  "," ",8,"2","03","09","M","N",2,"","","","","NY"
2016099681,49,"09","","","",""," ","0","1","0","1","8","  "," ",1,"1","03","01","F","Y",1,"","","","","PA"
2016130918,52,"00","","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016111267,23,"08","02","","",""," ","4","1","0","1","8","  "," ",1,"1","03","01","M","Y",1,"","","","","PA"
2016061093,43,"00","","","",""," ","0","0","0","0","0","  "," ",3,"2","03","99","M","N",2,"","","","","PA"
2016039383,18,"08","02","","",""," ","0","1","0","1","0","  "," ",2,"2","03","03","F","N",1,"","","","","PA"
2016034826,6,"00","","","",""," ","9","1","0","1","3","  "," ",4,"2","99","06","F","Y",2,"","","","","PA"
2016090368,31,"00","","","",""," ","0","0","0","0","4","  "," ",2,"2","03","06","F","Y",2,"","","","","PA"
2016026689,25,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",3,"","","","","PA"
2016026835,75,"08","M","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","F","N",2,"","","","","PA"
2016082895,86,"00","","","",""," ","0","1","0","1","0","  "," ",1,"1","03","01","M","N",1,"","","","","PA"
2016137158,21,"08","M","","",""," ","0","0","0","0","0","  "," ",1,"1","03","01","M"," ",2,"","","","","PA"
